CVS,,,,,,,
Date,PX_LAST,3MO_PUT_IMP_VOL,6MO_PUT_IMP_VOL,12MO_PUT_IMP_VOL,3MO_CALL_IMP_VOL,6MO_CALL_IMP_VOL,12MO_CALL_IMP_VOL
4/22/2016,101.44,17.669,18.23,19.226,17.669,18.23,19.226
4/25/2016,101.95,17.832,18.296,19.27,17.832,18.296,19.27
4/26/2016,102.85,17.556,17.986,19.12,17.556,17.986,19.12
4/27/2016,102.7,17.638,18.1,19.167,17.638,18.1,19.167
4/28/2016,101.21,18.318,18.696,19.671,18.318,18.696,19.671
4/29/2016,100.5,18.782,19.121,20.011,18.782,19.121,20.011
5/2/2016,101.45,18.974,19.142,19.868,18.974,19.142,19.868
5/3/2016,103.92,17.775,18.575,19.571,17.775,18.575,19.571
5/4/2016,103.9,18.119,18.956,20.025,18.119,18.956,20.025
5/5/2016,105.15,17.981,18.877,20.106,17.981,18.877,20.106
5/6/2016,104.85,18.061,18.938,20.048,18.061,18.938,20.048
5/9/2016,105.74,17.792,18.679,19.945,17.792,18.679,19.945
5/10/2016,106.1,17.349,18.275,19.486,17.349,18.275,19.486
5/11/2016,104.16,17.951,18.749,19.887,17.951,18.749,19.887
5/12/2016,104.85,17.827,18.647,19.813,17.827,18.647,19.813
5/13/2016,103.67,18.337,19.005,20.14,18.337,19.005,20.14
5/16/2016,104.55,17.75,18.604,19.847,17.75,18.604,19.847
5/17/2016,102.11,19.135,19.584,20.602,19.135,19.584,20.602
5/18/2016,101.52,19.32,19.699,20.673,19.32,19.699,20.673
5/19/2016,100.95,19.434,19.709,20.69,19.434,19.709,20.69
5/20/2016,99.46,19.352,19.69,20.543,19.352,19.69,20.543
5/23/2016,98.07,19.401,19.763,20.579,19.401,19.763,20.579
5/24/2016,97.38,19,19.292,20.133,19,19.292,20.133
5/25/2016,97.55,18.584,18.973,19.963,18.584,18.973,19.963
5/26/2016,96.95,18.498,18.899,19.829,18.498,18.899,19.829
5/27/2016,96.94,18.176,18.737,19.705,18.176,18.737,19.705
5/31/2016,96.45,18.533,18.688,19.685,18.533,18.688,19.685
6/1/2016,96.58,18.387,18.667,19.687,18.387,18.667,19.687
6/2/2016,96.4,17.928,18.425,19.554,17.928,18.425,19.554
6/3/2016,96.24,17.625,18.587,19.549,17.625,18.587,19.549
6/6/2016,96.31,17.565,18.381,19.436,17.565,18.381,19.436
6/7/2016,96.62,17.463,18.305,19.451,17.463,18.305,19.451
6/8/2016,98.31,17.246,18.211,19.371,17.246,18.211,19.371
6/9/2016,96.99,17.775,18.508,19.687,17.775,18.508,19.687
6/10/2016,96.67,18.5,19.273,20.466,18.5,19.273,20.466
6/13/2016,95.78,19.609,20.197,21.317,19.609,20.197,21.317
6/14/2016,96.39,20.037,20.545,21.56,20.037,20.545,21.56
6/15/2016,96.02,19.826,20.236,21.247,19.826,20.236,21.247
6/16/2016,95.53,19.984,20.499,21.447,19.984,20.499,21.447
6/17/2016,94.84,19.752,20.208,21.157,19.752,20.208,21.157
6/20/2016,93.23,19.287,19.588,20.592,19.287,19.588,20.592
6/21/2016,93.21,19.275,19.503,20.42,19.275,19.503,20.42
6/22/2016,93.73,19.429,19.566,20.445,19.429,19.566,20.445
6/23/2016,94.02,18.298,18.67,19.741,18.298,18.67,19.741
6/24/2016,93.54,20.359,20.354,20.938,20.359,20.354,20.938
6/27/2016,93.24,20.813,20.826,21.294,20.813,20.826,21.294
6/28/2016,93.7,19.381,19.666,20.514,19.381,19.666,20.514
6/29/2016,94.41,18.498,18.797,19.913,18.498,18.797,19.913
6/30/2016,95.74,17.928,18.458,19.56,17.928,18.458,19.56
7/1/2016,95,17.666,18.125,19.364,17.666,18.125,19.364
7/5/2016,94.98,18.428,18.64,19.716,18.428,18.64,19.716
7/6/2016,96.06,18.048,18.332,19.519,18.048,18.332,19.519
7/7/2016,95.5,17.946,18.398,19.573,17.946,18.398,19.573
7/8/2016,96.74,16.861,17.495,18.771,16.861,17.495,18.771
7/11/2016,96.84,16.505,17.143,18.571,16.505,17.143,18.571
7/12/2016,96.46,16.358,17.011,18.656,16.358,17.011,18.656
7/13/2016,97.63,16.232,17.003,18.653,16.232,17.003,18.653
7/14/2016,97.46,16.002,16.795,18.543,16.002,16.795,18.543
7/15/2016,97.09,16.063,16.825,18.531,16.063,16.825,18.531
7/18/2016,96.87,15.93,16.856,18.497,15.93,16.856,18.497
7/19/2016,96.9,16.178,16.886,18.564,16.178,16.886,18.564
7/20/2016,97,15.924,16.79,18.442,15.924,16.79,18.442
7/21/2016,96.95,16.281,17.062,18.556,16.281,17.062,18.556
7/22/2016,96.55,16.187,16.973,18.501,16.187,16.973,18.501
7/25/2016,94.04,17.366,18.483,19.113,17.366,18.483,19.113
7/26/2016,93.85,17.349,18.324,19.129,17.349,18.324,19.129
7/27/2016,92.73,17.68,18.767,19.312,17.68,18.767,19.312
7/28/2016,93.39,17.519,18.48,19.205,17.519,18.48,19.205
7/29/2016,92.72,17.889,18.605,19.202,17.889,18.605,19.202
8/1/2016,93.49,18.148,18.637,19.359,18.148,18.637,19.359
8/2/2016,98.06,16.993,18.011,19.186,16.993,18.011,19.186
8/3/2016,97.43,16.983,18.142,19.293,16.983,18.142,19.293
8/4/2016,96.97,16.775,18.075,19.229,16.775,18.075,19.229
8/5/2016,97.37,16.433,17.605,18.916,16.433,17.605,18.916
8/8/2016,97.18,16.453,17.616,18.946,16.453,17.616,18.946
8/9/2016,97.45,16.024,17.44,18.784,16.024,17.44,18.784
8/10/2016,97.11,16.183,17.465,18.785,16.183,17.465,18.785
8/11/2016,97,16.029,17.364,18.704,16.029,17.364,18.704
8/12/2016,97.43,15.99,17.326,18.717,15.99,17.326,18.717
8/15/2016,97.58,16.03,17.324,18.629,16.03,17.324,18.629
8/16/2016,97.56,16.294,17.615,18.891,16.294,17.615,18.891
8/17/2016,97.55,16.371,17.615,18.955,16.371,17.615,18.955
8/18/2016,97.18,16.272,17.577,18.96,16.272,17.577,18.96
8/19/2016,97,16.089,17.353,18.837,16.089,17.353,18.837
8/22/2016,98,15.686,17.197,18.606,15.686,17.197,18.606
8/23/2016,97.27,15.747,17.177,18.651,15.747,17.177,18.651
8/24/2016,97.17,16.237,17.627,19.066,16.237,17.627,19.066
8/25/2016,93.78,18.391,18.861,19.956,18.391,18.861,19.956
8/26/2016,93.26,18.167,18.881,19.966,18.167,18.881,19.966
8/29/2016,93.08,17.71,18.586,19.714,17.71,18.586,19.714
8/30/2016,92.79,18.119,18.806,19.95,18.119,18.806,19.95
8/31/2016,93.4,17.885,18.831,19.906,17.885,18.831,19.906
9/1/2016,93.37,17.931,18.894,19.983,17.931,18.894,19.983
9/2/2016,93.84,17.273,18.508,19.702,17.273,18.508,19.702
9/6/2016,93.36,17.594,18.57,19.687,17.594,18.57,19.687
9/7/2016,93.61,17.4,18.382,19.636,17.4,18.382,19.636
9/8/2016,93.11,17.925,18.578,19.674,17.925,18.578,19.674
9/9/2016,91.52,19.239,19.585,20.449,19.239,19.585,20.449
9/12/2016,92.04,18.458,19.241,20.175,18.458,19.241,20.175
9/13/2016,90.93,19.673,19.793,20.629,19.673,19.793,20.629
9/14/2016,89.44,19.935,20.293,20.896,19.935,20.293,20.896
9/15/2016,90.15,19.782,19.564,20.368,19.782,19.564,20.368
9/16/2016,90.12,19.392,19.508,20.309,19.392,19.508,20.309
9/19/2016,89.17,19.105,19.53,20.333,19.105,19.53,20.333
9/20/2016,89.99,19.582,19.393,20.222,19.582,19.393,20.222
9/21/2016,90.26,18.855,18.965,19.838,18.855,18.965,19.838
9/22/2016,90.57,18.403,18.786,19.686,18.403,18.786,19.686
9/23/2016,90.6,18.17,18.717,19.648,18.17,18.717,19.648
9/26/2016,89.92,18.259,19.033,19.906,18.259,19.033,19.906
9/27/2016,90.56,18.16,18.902,19.704,18.16,18.902,19.704
9/28/2016,90.18,18.038,18.751,19.719,18.038,18.751,19.719
9/29/2016,89.55,18.42,19.217,19.904,18.42,19.217,19.904
9/30/2016,88.99,18.339,19.082,19.778,18.339,19.082,19.778
10/3/2016,87.09,18.991,19.671,20.145,18.991,19.671,20.145
10/4/2016,86.22,19.512,19.894,20.284,19.512,19.894,20.284
10/5/2016,86.2,19.508,19.881,20.307,19.508,19.881,20.307
10/6/2016,86.49,19.589,19.955,20.34,19.589,19.955,20.34
10/7/2016,86.4,19.56,19.956,20.35,19.56,19.956,20.35
10/10/2016,86.83,19.327,19.783,20.299,19.327,19.783,20.299
10/11/2016,86.4,19.593,20.091,20.584,19.593,20.091,20.584
10/12/2016,87.47,19.515,19.999,20.523,19.515,19.999,20.523
10/13/2016,88,19.797,20.243,20.623,19.797,20.243,20.623
10/14/2016,88.8,19.195,19.907,20.468,19.195,19.907,20.468
10/17/2016,86.66,19.677,20.282,20.765,19.677,20.282,20.765
10/18/2016,87.19,19.282,20.048,20.543,19.282,20.048,20.543
10/19/2016,86.4,19.356,20.106,20.644,19.356,20.106,20.644
10/20/2016,87.3,19.088,20.034,20.503,19.088,20.034,20.503
10/21/2016,87.41,18.854,19.958,20.44,18.854,19.958,20.44
10/24/2016,88,18.946,19.599,20.162,18.946,19.599,20.162
10/25/2016,87.41,18.737,19.633,20.2,18.737,19.633,20.2
10/26/2016,87.57,19.056,19.658,20.322,19.056,19.658,20.322
10/27/2016,87.19,19.478,20.034,20.448,19.478,20.034,20.448
10/28/2016,83.36,21.713,21.393,21.689,21.713,21.393,21.689
10/31/2016,84.1,21.607,21.366,21.435,21.607,21.366,21.435
11/1/2016,83.45,22.289,21.916,21.951,22.289,21.916,21.951
11/2/2016,83.95,22.63,22.294,22.167,22.63,22.294,22.167
11/3/2016,81.57,24.89,24.062,23.638,24.89,24.062,23.638
11/4/2016,82.31,24.797,24.291,23.622,24.797,24.291,23.622
11/7/2016,83.39,24.003,23.228,23.16,24.003,23.228,23.16
11/8/2016,73.53,24.276,22.688,22.381,24.276,22.688,22.381
11/9/2016,76.56,21.913,21.934,21.815,21.913,21.934,21.815
11/10/2016,77.28,22.038,22.228,22.187,22.038,22.228,22.187
11/11/2016,75.09,22.714,22.553,22.518,22.714,22.553,22.518
11/14/2016,76,23.273,23.292,22.876,23.273,23.292,22.876
11/15/2016,75.04,23.414,23.409,22.637,23.414,23.409,22.637
11/16/2016,74.56,23.249,23.395,22.792,23.249,23.395,22.792
11/17/2016,74.27,22.981,23.422,22.841,22.981,23.422,22.841
11/18/2016,74.04,23.007,23.113,23.001,23.007,23.113,23.001
11/21/2016,74.2,22.209,22.136,22.875,22.209,22.136,22.875
11/22/2016,73.59,22.484,22.436,22.719,22.484,22.436,22.719
11/23/2016,73.67,22.737,22.745,23.138,22.737,22.745,23.138
11/25/2016,74.06,22.003,22.469,22.788,22.003,22.469,22.788
11/28/2016,74.78,22.827,22.909,23.285,22.827,22.909,23.285
11/29/2016,75.88,22.402,22.672,23.354,22.402,22.672,23.354
11/30/2016,76.89,22.399,22.722,23.251,22.399,22.722,23.251
12/1/2016,76.76,23.193,23.145,23.66,23.193,23.145,23.66
12/2/2016,77.62,23.477,23.363,23.922,23.477,23.363,23.922
12/5/2016,77.99,23.16,23.095,23.662,23.16,23.095,23.662
12/6/2016,79.42,23.158,23.15,23.854,23.158,23.15,23.854
12/7/2016,80.53,23.039,23.083,24.125,23.039,23.083,24.125
12/8/2016,78.11,24.799,24.287,24.702,24.799,24.287,24.702
12/9/2016,80.13,23.473,23.913,24.44,23.473,23.913,24.44
12/12/2016,79.73,23.727,23.957,24.788,23.727,23.957,24.788
12/13/2016,80.15,23.884,23.984,24.839,23.884,23.984,24.839
12/14/2016,78.96,23.743,23.785,24.752,23.743,23.785,24.752
12/15/2016,78.29,23.044,23.535,24.674,23.044,23.535,24.674
12/16/2016,79.56,22.512,23.301,24.347,22.512,23.301,24.347
12/19/2016,79.93,21.859,22.585,23.856,21.859,22.585,23.856
12/20/2016,79.84,21.893,22.72,23.952,21.893,22.72,23.952
12/21/2016,79.85,21.496,22.103,23.533,21.496,22.103,23.533
12/22/2016,78.79,21.775,22.496,23.682,21.775,22.496,23.682
12/23/2016,79.14,21.647,22.238,23.577,21.647,22.238,23.577
12/27/2016,79.29,21.312,21.949,23.249,21.312,21.949,23.249
12/28/2016,79.04,21.669,22.361,23.491,21.669,22.361,23.491
12/29/2016,79,21.685,22.236,23.54,21.685,22.236,23.54
12/30/2016,78.91,22.121,22.599,23.775,22.121,22.599,23.775
1/3/2017,80.35,21.714,22.383,23.534,21.714,22.383,23.534
1/4/2017,79.75,22.067,22.47,23.722,22.067,22.47,23.722
1/5/2017,81.42,21.229,22.073,22.994,21.229,22.073,22.994
1/6/2017,82.2,21.118,21.767,22.832,21.118,21.767,22.832
1/9/2017,81.7,20.508,21.576,22.642,20.508,21.576,22.642
1/10/2017,82.67,20.202,21.44,22.415,20.202,21.44,22.415
1/11/2017,82.77,19.758,21.119,22.296,19.758,21.119,22.296
1/12/2017,82.6,19.954,21.277,22.512,19.954,21.277,22.512
1/13/2017,81.98,19.795,21.066,22.396,19.795,21.066,22.396
1/17/2017,83.92,19.536,21.149,22.532,19.536,21.149,22.532
1/18/2017,83.54,19.544,20.92,22.38,19.544,20.92,22.38
1/19/2017,83.2,19.486,20.97,22.543,19.486,20.97,22.543
1/20/2017,81.56,19.348,20.855,22.539,19.348,20.855,22.539
1/23/2017,81.25,18.865,20.37,21.938,18.865,20.37,21.938
1/24/2017,81.78,18.683,20.144,21.574,18.683,20.144,21.574
1/25/2017,79.49,19.609,20.593,21.747,19.609,20.593,21.747
1/26/2017,79.33,19.426,20.545,21.682,19.426,20.545,21.682
1/27/2017,77.75,20.321,20.877,21.852,20.321,20.877,21.852
1/30/2017,78.68,20.913,21.237,22.143,20.913,21.237,22.143
1/31/2017,78.81,20.753,20.98,22.087,20.753,20.98,22.087
2/1/2017,77.97,20.828,20.728,22.034,20.828,20.728,22.034
2/2/2017,74.8,22.206,21.873,22.48,22.206,21.873,22.48
2/3/2017,75.46,21.935,21.426,22.403,21.935,21.426,22.403
2/6/2017,76.07,21.98,21.482,22.29,21.98,21.482,22.29
2/7/2017,76.36,21.894,21.559,22.242,21.894,21.559,22.242
2/8/2017,77.03,21.497,21.42,22.14,21.497,21.42,22.14
2/9/2017,77.31,19.191,20.259,21.373,19.191,20.259,21.373
2/10/2017,78.53,18.45,19.767,20.95,18.45,19.767,20.95
2/13/2017,78.7,18.683,19.693,21.093,18.683,19.693,21.093
2/14/2017,78.67,18.735,19.932,21.091,18.735,19.932,21.091
2/15/2017,79.41,18.369,19.501,20.784,18.369,19.501,20.784
2/16/2017,79.45,18.575,19.597,20.907,18.575,19.597,20.907
2/17/2017,79.69,18.255,19.477,20.847,18.255,19.477,20.847
2/21/2017,79.76,18.018,19.15,20.531,18.018,19.15,20.531
2/22/2017,80.16,18.108,19.412,20.725,18.108,19.412,20.725
2/23/2017,80.86,18.368,19.507,20.804,18.368,19.507,20.804
2/24/2017,81.48,18.26,19.51,20.686,18.26,19.51,20.686
2/27/2017,81.41,18.281,19.474,20.749,18.281,19.474,20.749
2/28/2017,80.58,18.408,19.519,20.728,18.408,19.519,20.728
3/1/2017,80.7,18.189,19.369,20.639,18.189,19.369,20.639
3/2/2017,81.35,18.208,19.432,20.647,18.208,19.432,20.647
3/3/2017,81.02,18.063,19.371,20.467,18.063,19.371,20.467
3/6/2017,80.85,17.877,19.267,20.42,17.877,19.267,20.42
3/7/2017,80.81,17.539,19.034,20.185,17.539,19.034,20.185
3/8/2017,81.04,17.521,19.006,20.121,17.521,19.006,20.121
3/9/2017,80.7,17.762,19.106,20.202,17.762,19.106,20.202
3/10/2017,80.4,17.235,18.65,19.67,17.235,18.65,19.67
3/13/2017,80.44,17.19,18.588,19.582,17.19,18.588,19.582
3/14/2017,79.89,17.275,18.364,19.286,17.275,18.364,19.286
3/15/2017,79.73,17.174,18.243,19.006,17.174,18.243,19.006
3/16/2017,79.56,16.763,17.92,18.853,16.763,17.92,18.853
3/17/2017,78.88,16.516,17.701,18.695,16.516,17.701,18.695
3/20/2017,78.82,16.936,17.882,18.929,16.936,17.882,18.929
3/21/2017,78.61,17.136,18.121,18.982,17.136,18.121,18.982
3/22/2017,78.46,16.821,17.88,18.701,16.821,17.88,18.701
3/23/2017,78.3,16.788,17.818,18.675,16.788,17.818,18.675
3/24/2017,78.49,16.424,17.54,18.507,16.424,17.54,18.507
3/27/2017,78.51,16.4,17.545,18.511,16.4,17.545,18.511
3/28/2017,78.61,15.662,17.157,18.222,15.662,17.157,18.222
3/29/2017,78.76,15.604,16.993,18.149,15.604,16.993,18.149
3/30/2017,78.85,15.363,16.658,17.872,15.363,16.658,17.872
3/31/2017,78.5,15.633,16.738,17.768,15.633,16.738,17.768
4/3/2017,78.05,15.857,16.928,17.941,15.857,16.928,17.941
4/4/2017,77.87,16.021,16.956,17.955,16.021,16.956,17.955
4/5/2017,77.03,16.179,16.978,18.01,16.179,16.978,18.01
4/6/2017,77.01,16.796,17.358,18.193,16.796,17.358,18.193
4/7/2017,77.08,18.215,18.387,19.02,18.215,18.387,19.02
4/10/2017,77.81,18.136,18.233,18.639,18.136,18.233,18.639
4/11/2017,78.17,18.225,18.311,18.629,18.225,18.311,18.629
4/12/2017,77.96,18.404,18.285,18.35,18.404,18.285,18.35
4/13/2017,77.96,17.933,18.09,18.328,17.933,18.09,18.328
4/17/2017,78.73,17.678,17.913,18.186,17.678,17.913,18.186
4/18/2017,78.25,18.157,18.186,18.356,18.157,18.186,18.356
4/19/2017,77.83,17.994,18.117,18.415,17.994,18.117,18.415
4/20/2017,79.43,17.279,17.655,18.033,17.279,17.655,18.033
4/21/2017,79.28,17.718,17.97,18.063,17.718,17.97,18.063
4/24/2017,80.05,16.848,17.24,18.036,16.848,17.24,18.036
4/25/2017,82.17,17.3,17.56,18.125,17.3,17.56,18.125
4/26/2017,82,17.857,17.82,18.239,17.857,17.82,18.239
4/27/2017,82.79,18.146,17.939,18.143,18.146,17.939,18.143
4/28/2017,82.44,18.483,18.216,18.58,18.483,18.216,18.58
5/1/2017,81.96,18.316,18.274,18.565,18.316,18.274,18.565
5/2/2017,79,16.591,17.221,18.055,16.591,17.221,18.055
5/3/2017,79.7,16.548,17.247,17.951,16.548,17.247,17.951
5/4/2017,81.13,17.257,17.355,18.389,17.257,17.355,18.389
5/5/2017,81.06,17.409,17.443,18.333,17.409,17.443,18.333
5/8/2017,81.05,17.372,17.322,18.2,17.372,17.322,18.2
5/9/2017,81.1,17.323,17.487,18.307,17.323,17.487,18.307
5/10/2017,80.94,17.425,17.412,18.292,17.425,17.412,18.292
5/11/2017,82.28,17.528,17.759,18.392,17.528,17.759,18.392
5/12/2017,80.21,18.077,17.996,18.746,18.077,17.996,18.746
5/15/2017,80.47,18.176,17.853,18.744,18.176,17.853,18.744
5/16/2017,79.12,18.326,18.293,18.869,18.326,18.293,18.869
5/17/2017,76.33,20.418,19.576,20.09,20.418,19.576,20.09
5/18/2017,76.62,20,19.358,19.969,20,19.358,19.969
5/19/2017,76.32,19.527,19.212,19.882,19.527,19.212,19.882
5/22/2017,76.34,18.767,18.815,19.584,18.767,18.815,19.584
5/23/2017,77.27,18.554,18.79,19.504,18.554,18.79,19.504
5/24/2017,76.42,18.703,18.67,19.505,18.703,18.67,19.505
5/25/2017,75.95,18.663,18.569,19.308,18.663,18.569,19.308
5/26/2017,76.64,18.271,18.464,19.196,18.271,18.464,19.196
5/30/2017,76.77,18.142,18.507,19.185,18.142,18.507,19.185
5/31/2017,76.83,18.248,18.702,19.247,18.248,18.702,19.247
6/1/2017,78.29,18.023,18.347,18.854,18.023,18.347,18.854
6/2/2017,79.05,17.791,18.187,18.904,17.791,18.187,18.904
6/5/2017,78.79,17.935,18.411,19.083,17.935,18.411,19.083
6/6/2017,77.9,18.442,18.935,19.629,18.442,18.935,19.629
6/7/2017,78.16,18.435,18.819,19.543,18.435,18.819,19.543
6/8/2017,78.43,18.315,18.879,19.444,18.315,18.879,19.444
6/9/2017,79.71,18.175,18.66,19.272,18.175,18.66,19.272
6/12/2017,79.68,19.005,19.207,19.711,19.005,19.207,19.711
6/13/2017,79.85,18.76,19.349,19.73,18.76,19.349,19.73
6/14/2017,80.8,18.459,19.394,19.832,18.459,19.394,19.832
6/15/2017,80.09,18.817,19.682,19.989,18.817,19.682,19.989
6/16/2017,77.06,20.525,20.841,20.919,20.525,20.841,20.919
6/19/2017,78.1,20.65,20.995,20.839,20.65,20.995,20.839
6/20/2017,77.78,20.737,20.972,21.083,20.737,20.972,21.083
6/21/2017,78.16,20.744,20.882,20.795,20.744,20.882,20.795
6/22/2017,77.22,20.725,20.938,20.946,20.725,20.938,20.946
6/23/2017,77.41,20.285,20.665,20.805,20.285,20.665,20.805
6/26/2017,80.12,20.186,20.847,20.676,20.186,20.847,20.676
6/27/2017,80.49,20.659,21.142,20.778,20.659,21.142,20.778
6/28/2017,81.25,20.474,20.918,20.552,20.474,20.918,20.552
6/29/2017,80.27,20.548,20.995,20.796,20.548,20.995,20.796
6/30/2017,80.46,20.189,20.72,20.482,20.189,20.72,20.482
7/3/2017,80.62,20.175,20.673,20.515,20.175,20.673,20.515
7/5/2017,79.66,20.286,20.354,20.622,20.286,20.354,20.622
7/6/2017,78.71,20.67,20.711,20.853,20.67,20.711,20.853
7/7/2017,78.64,20.578,20.595,20.773,20.578,20.595,20.773
7/10/2017,78.14,20.301,20.371,20.617,20.301,20.371,20.617
7/11/2017,77.64,20.419,20.628,20.647,20.419,20.628,20.647
7/12/2017,77.45,20.332,20.384,20.594,20.332,20.384,20.594
7/13/2017,77.92,20.097,20.151,20.372,20.097,20.151,20.372
7/14/2017,77.93,19.612,19.805,20.155,19.612,19.805,20.155
7/17/2017,78.3,19.593,19.552,20.091,19.593,19.552,20.091
7/18/2017,78,19.573,19.711,20.007,19.573,19.711,20.007
7/19/2017,77.39,19.454,19.623,20.041,19.454,19.623,20.041
7/20/2017,77.16,19.465,19.802,19.933,19.465,19.802,19.933
7/21/2017,77.03,19.301,19.691,19.947,19.301,19.691,19.947
7/24/2017,77.1,18.944,19.472,19.825,18.944,19.472,19.825
7/25/2017,78.91,18.877,19.124,19.618,18.877,19.124,19.618
7/26/2017,78.29,19.428,19.62,19.857,19.428,19.62,19.857
7/27/2017,78.92,19.423,19.723,19.918,19.423,19.723,19.918
7/28/2017,79.75,18.764,19.273,19.62,18.764,19.273,19.62
7/31/2017,79.93,18.309,19.231,19.42,18.309,19.231,19.42
8/1/2017,79.7,18.466,19.005,19.38,18.466,19.005,19.38
8/2/2017,79.75,18.515,18.981,19.414,18.515,18.981,19.414
8/3/2017,78.6,18.975,19.527,19.594,18.975,19.527,19.594
8/4/2017,77.97,19.004,19.443,19.639,19.004,19.443,19.639
8/7/2017,79.12,19.627,19.643,19.842,19.627,19.643,19.842
8/8/2017,78.57,18.168,19.073,19.414,18.168,19.073,19.414
8/9/2017,79.43,18.359,19.413,19.657,18.359,19.413,19.657
8/10/2017,79.14,19.528,20.215,20.056,19.528,20.215,20.056
8/11/2017,79.41,19.108,19.909,19.926,19.108,19.909,19.926
8/14/2017,79.3,18.218,19.039,19.346,18.218,19.039,19.346
8/15/2017,79.11,18.249,19.347,19.406,18.249,19.347,19.406
8/16/2017,79.25,17.919,18.803,19.13,17.919,18.803,19.13
8/17/2017,78.89,19.163,19.625,19.766,19.163,19.625,19.766
8/18/2017,77.66,18.496,19.356,19.361,18.496,19.356,19.361
8/21/2017,77.64,18.385,19.027,19.263,18.385,19.027,19.263
8/22/2017,77.76,18.128,18.973,19.209,18.128,18.973,19.209
8/23/2017,77.61,18.191,19.043,19.277,18.191,19.043,19.277
8/24/2017,75.39,19.51,19.795,20.03,19.51,19.795,20.03
8/25/2017,75.35,19.376,19.425,19.569,19.376,19.425,19.569
8/28/2017,75.46,19.431,19.433,19.577,19.431,19.433,19.577
8/29/2017,76.09,19.124,19.472,19.567,19.124,19.472,19.567
8/30/2017,76.38,19.082,19.452,19.555,19.082,19.452,19.555
8/31/2017,77.34,18.675,19.142,19.42,18.675,19.142,19.42
9/1/2017,77.92,18.345,18.994,19.323,18.345,18.994,19.323
9/5/2017,78.69,18.848,19.413,19.519,18.848,19.413,19.519
9/6/2017,79.88,18.681,19.569,19.755,18.681,19.569,19.755
9/7/2017,80.41,19.138,19.522,19.622,19.138,19.522,19.622
9/8/2017,79.72,18.876,19.6,19.822,18.876,19.6,19.822
9/11/2017,79.72,18.686,19.345,19.625,18.686,19.345,19.625
9/12/2017,82.43,19.186,19.798,19.743,19.186,19.798,19.743
9/13/2017,83.08,18.988,19.713,19.709,18.988,19.713,19.709
9/14/2017,82.64,18.818,19.786,19.945,18.818,19.786,19.945
9/15/2017,83.17,18.9,19.561,19.793,18.9,19.561,19.793
9/18/2017,83.31,18.954,19.775,19.878,18.954,19.775,19.878
9/19/2017,83.1,18.802,19.665,19.932,18.802,19.665,19.932
9/20/2017,80.7,20.267,20.385,20.542,20.267,20.385,20.542
9/21/2017,79.56,19.808,20.182,20.176,19.808,20.182,20.176
9/22/2017,79.63,19.272,19.943,19.977,19.272,19.943,19.977
9/25/2017,81.37,19.45,20.239,20.254,19.45,20.239,20.254
9/26/2017,81.65,19.21,20.185,20.261,19.21,20.185,20.261
9/27/2017,81.47,19.074,19.999,20.116,19.074,19.999,20.116
9/28/2017,81.26,19.579,19.883,19.889,19.579,19.883,19.889
9/29/2017,81.32,19.41,19.662,19.77,19.41,19.662,19.77
10/2/2017,80.77,19.732,19.872,20.103,19.732,19.872,20.103
10/3/2017,80.91,19.864,20.014,20.128,19.864,20.014,20.128
10/4/2017,80.07,20.468,20.033,20.196,20.468,20.033,20.196
10/5/2017,80.9,19.987,19.932,20.118,19.987,19.932,20.118
10/6/2017,76.92,23.62,22.324,21.357,23.62,22.324,21.357
10/9/2017,74.3,23.255,22.436,21.473,23.255,22.436,21.473
10/10/2017,74.71,22.73,22.252,21.457,22.73,22.252,21.457
10/11/2017,73.9,23.359,22.675,21.843,23.359,22.675,21.843
10/12/2017,73.78,23.219,22.476,21.653,23.219,22.476,21.653
10/13/2017,72.6,24.376,22.909,22.038,24.376,22.909,22.038
10/16/2017,72.44,23.686,22.801,21.835,23.686,22.801,21.835
10/17/2017,72.63,23.553,22.75,21.936,23.553,22.75,21.936
10/18/2017,74.1,23.439,22.837,21.945,23.439,22.837,21.945
10/19/2017,74.63,23.244,22.612,21.866,23.244,22.612,21.866
10/20/2017,76.49,23.833,22.628,21.851,23.833,22.628,21.851
10/23/2017,75.91,24.112,23.034,22.078,24.112,23.034,22.078
10/24/2017,76.01,24.281,23.102,22.055,24.281,23.102,22.055
10/25/2017,75.53,25.037,23.39,22.183,25.037,23.39,22.183
10/26/2017,73.31,25.156,23.554,22.745,25.156,23.554,22.745
10/27/2017,68.99,27.119,25.547,24.75,27.119,25.547,24.75
10/30/2017,68.45,28.937,26.583,25.304,28.937,26.583,25.304
10/31/2017,68.53,28.601,26.577,25.212,28.601,26.577,25.212
11/1/2017,69,28.829,26.778,25.059,28.829,26.778,25.059
11/2/2017,69.38,28.334,25.895,24.52,28.334,25.895,24.52
11/3/2017,69.25,29.954,26.982,25.01,29.954,26.982,25.01
11/6/2017,66.8,30.021,27.437,25.363,30.021,27.437,25.363
11/7/2017,68.95,29.606,27.307,25.287,29.606,27.307,25.287
11/8/2017,68.99,28.168,26.414,24.787,28.168,26.414,24.787
11/9/2017,69.02,27.789,26.036,24.616,27.789,26.036,24.616
11/10/2017,70.99,26.847,25.383,24.284,26.847,25.383,24.284
11/13/2017,71.48,28.394,26.35,25.13,28.394,26.35,25.13
11/14/2017,70.44,27.616,26.067,24.788,27.616,26.067,24.788
11/15/2017,69.8,26.55,25.738,24.703,26.55,25.738,24.703
