NKE,,,,,,,
Date,PX_LAST,3MO_PUT_IMP_VOL,6MO_PUT_IMP_VOL,12MO_PUT_IMP_VOL,3MO_CALL_IMP_VOL,6MO_CALL_IMP_VOL,12MO_CALL_IMP_VOL
7/27/2016,55.79,21.638,22.697,23.527,21.638,22.697,23.527
7/28/2016,55.45,21.79,22.596,23.485,21.79,22.596,23.485
7/29/2016,55.5,21.393,22.534,23.37,21.393,22.534,23.37
8/1/2016,55.41,21.714,22.663,23.448,21.714,22.663,23.448
8/2/2016,54.92,22.296,23.196,24,22.296,23.196,24
8/3/2016,54.75,22.379,23.151,23.974,22.379,23.151,23.974
8/4/2016,54.79,22.206,22.967,23.692,22.206,22.967,23.692
8/5/2016,55.85,21.708,22.57,23.303,21.708,22.57,23.303
8/8/2016,55.98,21.919,22.642,23.254,21.919,22.642,23.254
8/9/2016,55.77,21.752,22.62,23.288,21.752,22.62,23.288
8/10/2016,55.13,21.605,22.495,23.277,21.605,22.495,23.277
8/11/2016,56.73,21.067,22.14,22.954,21.067,22.14,22.954
8/12/2016,56.45,21.389,22.291,23.213,21.389,22.291,23.213
8/15/2016,56.77,21.325,22.274,23.121,21.325,22.274,23.121
8/16/2016,56.88,21.639,22.639,23.37,21.639,22.639,23.37
8/17/2016,56.86,22.566,22.98,23.506,22.566,22.98,23.506
8/18/2016,57.21,22.243,22.831,23.345,22.243,22.831,23.345
8/19/2016,58.9,22.109,22.742,23.495,22.109,22.742,23.495
8/22/2016,58.66,22.201,22.501,23.251,22.201,22.501,23.251
8/23/2016,59.62,22.486,22.737,23.327,22.486,22.737,23.327
8/24/2016,60.22,22.796,22.822,23.498,22.796,22.822,23.498
8/25/2016,59.24,23.073,23.147,23.672,23.073,23.147,23.672
8/26/2016,59,23.1,23.102,23.687,23.1,23.102,23.687
8/29/2016,58.63,22.921,23.015,23.6,22.921,23.015,23.6
8/30/2016,58,23.114,23.1,23.69,23.114,23.1,23.69
8/31/2016,57.64,23.351,23.298,23.78,23.351,23.298,23.78
9/1/2016,58.54,23.348,23.341,23.89,23.348,23.341,23.89
9/2/2016,58.02,23.387,23.374,23.908,23.387,23.374,23.908
9/6/2016,57.41,23.579,23.319,23.819,23.579,23.319,23.819
9/7/2016,57.72,23.407,23.231,23.651,23.407,23.231,23.651
9/8/2016,56.17,23.557,23.357,23.778,23.557,23.357,23.778
9/9/2016,55.33,24.372,23.765,24.027,24.372,23.765,24.027
9/12/2016,56.01,23.956,23.671,23.952,23.956,23.671,23.952
9/13/2016,55.37,24.459,24.035,24.111,24.459,24.035,24.111
9/14/2016,55.13,24.64,24.068,24.257,24.64,24.068,24.257
9/15/2016,55.47,24.3,23.6,23.824,24.3,23.6,23.824
9/16/2016,55.18,23.932,23.622,23.844,23.932,23.622,23.844
9/19/2016,54.95,23.736,23.591,23.808,23.736,23.591,23.808
9/20/2016,54.87,22.48,23.389,23.662,22.48,23.389,23.662
9/21/2016,55.34,22.29,22.865,23.295,22.29,22.865,23.295
9/22/2016,55.41,22.426,23.338,23.252,22.426,23.338,23.252
9/23/2016,55.15,22.823,23.425,23.393,22.823,23.425,23.393
9/26/2016,54.4,24.275,23.799,23.527,24.275,23.799,23.527
9/27/2016,55.34,23.808,23.55,23.015,23.808,23.55,23.015
9/28/2016,53.25,21.072,22.043,22.587,21.072,22.043,22.587
9/29/2016,52.16,21.357,22.196,22.664,21.357,22.196,22.664
9/30/2016,52.65,20.73,21.869,22.206,20.73,21.869,22.206
10/3/2016,52.67,21.02,21.758,22.234,21.02,21.758,22.234
10/4/2016,52.14,21.477,22.16,22.422,21.477,22.16,22.422
10/5/2016,52.12,21.243,21.912,22.194,21.243,21.912,22.194
10/6/2016,52.03,21.111,21.653,22.131,21.111,21.653,22.131
10/7/2016,51.79,21.028,21.624,22.127,21.028,21.624,22.127
10/10/2016,51.79,21.374,21.736,22.295,21.374,21.736,22.295
10/11/2016,51.82,21.648,22.198,22.677,21.648,22.198,22.677
10/12/2016,52.44,21.686,22.121,22.77,21.686,22.121,22.77
10/13/2016,52.03,22.152,22.248,22.75,22.152,22.248,22.75
10/14/2016,51.62,21.871,22.24,22.736,21.871,22.24,22.736
10/17/2016,51.03,22.184,22.338,22.959,22.184,22.338,22.959
10/18/2016,51.22,22.032,22.455,22.868,22.032,22.455,22.868
10/19/2016,51.8,22.178,22.562,22.924,22.178,22.562,22.924
10/20/2016,51.89,22.057,22.357,22.876,22.057,22.357,22.876
10/21/2016,51.77,21.633,22.118,22.727,21.633,22.118,22.727
10/24/2016,51.87,21.605,21.856,22.492,21.605,21.856,22.492
10/25/2016,51.05,21.642,21.759,22.409,21.642,21.759,22.409
10/26/2016,51.97,21.819,22.084,22.617,21.819,22.084,22.617
10/27/2016,51.89,21.866,22.132,22.777,21.866,22.132,22.777
10/28/2016,52.02,22.103,22.266,22.934,22.103,22.266,22.934
10/31/2016,50.18,22.933,22.71,23.122,22.933,22.71,23.122
11/1/2016,49.62,23.637,23.157,23.481,23.637,23.157,23.481
11/2/2016,49.72,23.36,23.09,23.352,23.36,23.09,23.352
11/3/2016,49.73,23.897,23.53,23.582,23.897,23.53,23.582
11/4/2016,49.96,24.081,23.482,23.705,24.081,23.482,23.705
11/7/2016,50.91,22.887,22.614,23.073,22.887,22.614,23.073
11/8/2016,51.08,22.822,22.53,23.071,22.822,22.53,23.071
11/9/2016,51.12,22.541,22.404,22.961,22.541,22.404,22.961
11/10/2016,50.39,22.719,22.5,22.938,22.719,22.5,22.938
11/11/2016,50.77,22.461,22.383,22.873,22.461,22.383,22.873
11/14/2016,50.21,22.733,22.506,22.908,22.733,22.506,22.908
11/15/2016,50.13,22.563,22.167,22.87,22.563,22.167,22.87
11/16/2016,50.68,22.643,22.217,22.762,22.643,22.217,22.762
11/17/2016,51.59,23.267,22.624,22.884,23.267,22.624,22.884
11/18/2016,51.1,22.522,22.254,22.795,22.522,22.254,22.795
11/21/2016,51.28,21.661,21.528,22.503,21.661,21.528,22.503
11/22/2016,51.71,21.641,21.483,22.469,21.641,21.483,22.469
11/23/2016,51.34,21.888,21.69,22.713,21.888,21.69,22.713
11/25/2016,51.52,21.735,21.498,22.595,21.735,21.498,22.595
11/28/2016,51.01,22.059,21.704,22.76,22.059,21.704,22.76
11/29/2016,50.63,22.235,21.864,22.945,22.235,21.864,22.945
11/30/2016,50.07,22.23,21.773,22.929,22.23,21.773,22.929
12/1/2016,50.65,22.918,22.468,23.319,22.918,22.468,23.319
12/2/2016,50.46,22.901,22.332,23.378,22.901,22.332,23.378
12/5/2016,51.85,22.704,22.245,23.222,22.704,22.245,23.222
12/6/2016,50.57,23.063,22.405,23.438,23.063,22.405,23.438
12/7/2016,52.1,22.9,22.207,23.418,22.9,22.207,23.418
12/8/2016,51.55,23.157,22.356,23.566,23.157,22.356,23.566
12/9/2016,51.72,23.062,22.459,23.477,23.062,22.459,23.477
12/12/2016,51.54,23.432,22.687,23.586,23.432,22.687,23.586
12/13/2016,52.3,23.46,22.682,23.758,23.46,22.682,23.758
12/14/2016,51.79,23.642,22.653,23.666,23.642,22.653,23.666
12/15/2016,51.29,23.512,22.521,23.8,23.512,22.521,23.8
12/16/2016,50.92,23.224,22.539,23.789,23.224,22.539,23.789
12/19/2016,50.85,23.065,22.533,23.692,23.065,22.533,23.692
12/20/2016,51.79,23.556,22.857,23.899,23.556,22.857,23.899
12/21/2016,52.3,20.684,21.501,23.036,20.684,21.501,23.036
12/22/2016,52.14,20.996,21.773,23.326,20.996,21.773,23.326
12/23/2016,51.91,20.504,21.967,23.433,20.504,21.967,23.433
12/27/2016,51.29,21.379,22.321,23.581,21.379,22.321,23.581
12/28/2016,51.02,21.617,22.475,23.799,21.617,22.475,23.799
12/29/2016,51.06,21.687,22.512,23.756,21.687,22.512,23.756
12/30/2016,50.83,22.226,22.853,24.078,22.226,22.853,24.078
1/3/2017,51.98,21.973,22.625,23.738,21.973,22.625,23.738
1/4/2017,53.07,21.575,22.242,23.487,21.575,22.242,23.487
1/5/2017,53.06,21.446,22.109,23.397,21.446,22.109,23.397
1/6/2017,53.91,21.323,22.05,23.39,21.323,22.05,23.39
1/9/2017,53.38,21.829,22.274,23.435,21.829,22.274,23.435
1/10/2017,53.11,21.677,22.158,23.545,21.677,22.158,23.545
1/11/2017,52.69,21.402,22.181,23.435,21.402,22.181,23.435
1/12/2017,52.4,21.118,21.89,23.135,21.118,21.89,23.135
1/13/2017,52.92,20.966,21.815,23.131,20.966,21.815,23.131
1/17/2017,53.65,21.058,21.881,23.335,21.058,21.881,23.335
1/18/2017,53.27,20.837,21.688,23.184,20.837,21.688,23.184
1/19/2017,52.93,20.723,21.761,23.449,20.723,21.761,23.449
1/20/2017,53.2,20.013,21.19,23.371,20.013,21.19,23.371
1/23/2017,53.24,19.276,20.782,22.655,19.276,20.782,22.655
1/24/2017,53.45,19.049,20.449,22.354,19.049,20.449,22.354
1/25/2017,53.86,18.923,20.273,22.294,18.923,20.273,22.294
1/26/2017,53.65,19.094,20.324,22.221,19.094,20.324,22.221
1/27/2017,53.19,19.395,20.441,22.377,19.395,20.441,22.377
1/30/2017,53.08,20.255,21.174,22.775,20.255,21.174,22.775
1/31/2017,52.9,20.268,21.188,22.658,20.268,21.188,22.658
2/1/2017,53.02,20.11,21.089,22.663,20.11,21.089,22.663
2/2/2017,52.8,20.098,21.068,22.772,20.098,21.068,22.772
2/3/2017,52.36,20.017,20.945,22.598,20.017,20.945,22.598
2/6/2017,52.8,19.564,20.996,22.46,19.564,20.996,22.46
2/7/2017,52.81,19.414,20.817,22.475,19.414,20.817,22.475
2/8/2017,53.88,19.305,20.791,22.352,19.305,20.791,22.352
2/9/2017,55.31,19.575,20.978,22.676,19.575,20.978,22.676
2/10/2017,56.22,19.667,21.004,22.539,19.667,21.004,22.539
2/13/2017,56.09,19.511,20.932,22.519,19.511,20.932,22.519
2/14/2017,56.45,19.756,21.181,22.559,19.756,21.181,22.559
2/15/2017,56.64,19.468,20.9,22.527,19.468,20.9,22.527
2/16/2017,56.29,19.562,21.059,22.635,19.562,21.059,22.635
2/17/2017,56.75,20.409,21.52,22.873,20.409,21.52,22.873
2/21/2017,57.36,20.525,21.535,22.866,20.525,21.535,22.866
2/22/2017,58.24,20.828,21.739,23.034,20.828,21.739,23.034
2/23/2017,57.39,21.471,22.259,23.223,21.471,22.259,23.223
2/24/2017,57.86,21.7,22.745,23.746,21.7,22.745,23.746
2/27/2017,57.69,21.995,22.831,24.024,21.995,22.831,24.024
2/28/2017,57.16,22.342,23.187,24.167,22.342,23.187,24.167
3/1/2017,57.95,21.625,22.84,24.061,21.625,22.84,24.061
3/2/2017,57.8,22.075,23.355,24.294,22.075,23.355,24.294
3/3/2017,56.7,22.368,23.401,24.345,22.368,23.401,24.345
3/6/2017,56.77,22.318,23.335,24.415,22.318,23.335,24.415
3/7/2017,56.55,21.973,23.189,24.071,21.973,23.189,24.071
3/8/2017,56.51,21.964,23.162,24.13,21.964,23.162,24.13
3/9/2017,56.36,22.219,23.358,24.332,22.219,23.358,24.332
3/10/2017,56.43,21.739,23.025,23.96,21.739,23.025,23.96
3/13/2017,56.67,21.45,22.895,23.832,21.45,22.895,23.832
3/14/2017,57.28,21.504,23.01,23.955,21.504,23.01,23.955
3/15/2017,57.66,21.244,22.669,23.518,21.244,22.669,23.518
3/16/2017,57.6,20.687,22.535,23.477,20.687,22.535,23.477
3/17/2017,57.8,20.183,22.169,23.342,20.183,22.169,23.342
3/20/2017,58.68,22.215,23.249,24.103,22.215,23.249,24.103
3/21/2017,58.01,22.592,23.587,24.242,22.592,23.587,24.242
3/22/2017,53.92,19.272,21.577,23.008,19.272,21.577,23.008
3/23/2017,55.37,19.369,21.658,23.016,19.369,21.658,23.016
3/24/2017,56.36,19.451,21.775,23.135,19.451,21.775,23.135
3/27/2017,55.93,19.75,21.914,23.035,19.75,21.914,23.035
3/28/2017,56.62,19.187,21.531,23.044,19.187,21.531,23.044
3/29/2017,56.68,19.184,21.394,22.607,19.184,21.394,22.607
3/30/2017,56.04,19.186,21.304,22.696,19.186,21.304,22.696
3/31/2017,55.73,19.006,21.213,22.577,19.006,21.213,22.577
4/3/2017,55.56,19.346,21.284,22.628,19.346,21.284,22.628
4/4/2017,55.04,19.509,21.388,22.532,19.509,21.388,22.532
4/5/2017,54.98,19.825,21.563,22.426,19.825,21.563,22.426
4/6/2017,55.14,19.645,21.382,22.327,19.645,21.382,22.327
4/7/2017,55.11,19.781,21.564,22.475,19.781,21.564,22.475
4/10/2017,54.9,19.861,21.176,22.435,19.861,21.176,22.435
4/11/2017,54.92,20.245,21.564,22.43,20.245,21.564,22.43
4/12/2017,55.57,20.248,21.658,22.377,20.248,21.658,22.377
4/13/2017,55.34,20.163,21.303,22.272,20.163,21.303,22.272
4/17/2017,56.24,20.175,21.331,22.194,20.175,21.331,22.194
4/18/2017,56.11,20.221,21.339,22.228,20.221,21.339,22.228
4/19/2017,55.86,20.106,21.237,22.217,20.106,21.237,22.217
4/20/2017,56.4,19.551,20.891,22.054,19.551,20.891,22.054
4/21/2017,55.85,19.709,20.869,22.053,19.709,20.869,22.053
4/24/2017,55.47,18.764,20.072,21.551,18.764,20.072,21.551
4/25/2017,55.45,18.657,19.951,21.514,18.657,19.951,21.514
4/26/2017,55.16,18.953,20.155,21.606,18.953,20.155,21.606
4/27/2017,55.47,18.853,20.063,21.52,18.853,20.063,21.52
4/28/2017,55.41,18.722,19.958,21.383,18.722,19.958,21.383
5/1/2017,54.99,18.653,19.794,21.045,18.653,19.794,21.045
5/2/2017,55.07,18.598,19.83,21.128,18.598,19.83,21.128
5/3/2017,54.53,18.676,19.823,21.149,18.676,19.823,21.149
5/4/2017,54.47,19.039,19.934,21.194,19.039,19.934,21.194
5/5/2017,53.95,19.043,19.944,21.159,19.043,19.944,21.159
5/8/2017,54.3,18.946,19.892,21.014,18.946,19.892,21.014
5/9/2017,54.89,19.204,20.019,21.141,19.204,20.019,21.141
5/10/2017,54.56,19.192,20.065,21.427,19.192,20.065,21.427
5/11/2017,54.24,19.292,20.098,21.312,19.292,20.098,21.312
5/12/2017,54.2,19.477,20.275,21.578,19.477,20.275,21.578
5/15/2017,53.77,19.456,20.209,21.289,19.456,20.209,21.289
5/16/2017,52.78,19.514,20.242,21.498,19.514,20.242,21.498
5/17/2017,51.8,20.903,21.115,21.946,20.903,21.115,21.946
5/18/2017,51.68,20.497,20.816,21.668,20.497,20.816,21.668
5/19/2017,51.77,21.298,21.568,23.09,21.298,21.568,23.09
5/22/2017,51.57,20.994,21.246,21.906,20.994,21.246,21.906
5/23/2017,52.2,21.073,21.414,22.178,21.073,21.414,22.178
5/24/2017,52.01,20.999,21.153,21.608,20.999,21.153,21.608
5/25/2017,52.35,21.179,21.26,21.986,21.179,21.26,21.986
5/26/2017,52.59,20.527,21.041,21.513,20.527,21.041,21.513
5/30/2017,52.92,20.989,21.281,21.628,20.989,21.281,21.628
5/31/2017,52.99,21.007,21.32,21.651,21.007,21.32,21.651
6/1/2017,52.3,21.232,21.294,22.035,21.232,21.294,22.035
6/2/2017,52.98,20.985,21.267,21.709,20.985,21.267,21.709
6/5/2017,53.01,20.883,21.186,21.723,20.883,21.186,21.723
6/6/2017,52.48,21.124,21.534,22.271,21.124,21.534,22.271
6/7/2017,53.23,21.172,21.576,22.273,21.172,21.576,22.273
6/8/2017,53.2,21.339,21.608,22.301,21.339,21.608,22.301
6/9/2017,53.46,21.27,21.732,22.317,21.27,21.732,22.317
6/12/2017,54.03,21.457,21.739,22.46,21.457,21.739,22.46
6/13/2017,54.31,21.366,21.656,22.542,21.366,21.656,22.542
6/14/2017,54.66,21.215,21.53,22.386,21.215,21.53,22.386
6/15/2017,52.9,22.017,21.979,22.763,22.017,21.979,22.763
6/16/2017,51.1,22.404,22.096,22.72,22.404,22.096,22.72
6/19/2017,52.02,21.628,21.893,22.688,21.628,21.893,22.688
6/20/2017,51.56,21.878,22.261,22.955,21.878,22.261,22.955
6/21/2017,52.59,22.55,22.726,22.901,22.55,22.726,22.901
6/22/2017,52.4,23.205,23.221,23.262,23.205,23.221,23.262
6/23/2017,52.85,22.741,23.129,23.217,22.741,23.129,23.217
6/26/2017,53.28,23.005,23.123,23.305,23.005,23.123,23.305
6/27/2017,52.95,23.102,23.146,23.227,23.102,23.146,23.227
6/28/2017,53.36,22.997,22.823,23.148,22.997,22.823,23.148
6/29/2017,53.17,23.722,23.451,23.407,23.722,23.451,23.407
6/30/2017,59,21.206,21.86,22.51,21.206,21.86,22.51
7/3/2017,58.65,20.877,21.731,22.328,20.877,21.731,22.328
7/5/2017,57.56,20.862,21.897,22.385,20.862,21.897,22.385
7/6/2017,57.16,20.962,21.959,22.457,20.962,21.959,22.457
7/7/2017,57.98,20.551,21.467,22.113,20.551,21.467,22.113
7/10/2017,58.73,20.644,21.618,22.273,20.644,21.618,22.273
7/11/2017,58.18,20.932,21.905,22.654,20.932,21.905,22.654
7/12/2017,58.22,20.425,21.461,22.659,20.425,21.461,22.659
7/13/2017,57.94,20.732,21.626,22.753,20.732,21.626,22.753
7/14/2017,58,20.685,21.308,22.538,20.685,21.308,22.538
7/17/2017,57.79,21.005,21.579,22.488,21.005,21.579,22.488
7/18/2017,57.65,21.007,21.508,22.48,21.007,21.508,22.48
7/19/2017,57.77,21.003,21.578,22.576,21.003,21.578,22.576
7/20/2017,59.1,20.879,21.923,22.745,20.879,21.923,22.745
7/21/2017,59.95,20.481,21.612,22.678,20.481,21.612,22.678
7/24/2017,58.95,20.639,21.909,22.744,20.639,21.909,22.744
7/25/2017,59.39,20.726,21.751,22.658,20.726,21.751,22.658
7/26/2017,58.36,20.619,21.549,22.581,20.619,21.549,22.581
7/27/2017,58.15,20.936,21.778,22.601,20.936,21.778,22.601
7/28/2017,58.67,20.461,21.449,22.401,20.461,21.449,22.401
7/31/2017,59.05,20.451,21.264,22.286,20.451,21.264,22.286
8/1/2017,59.84,20.439,21.349,22.266,20.439,21.349,22.266
8/2/2017,59.79,20.893,21.69,22.451,20.893,21.69,22.451
8/3/2017,60.14,20.889,21.491,22.223,20.889,21.491,22.223
8/4/2017,59.76,20.624,21.323,22.051,20.624,21.323,22.051
8/7/2017,59.79,21.044,21.287,22.083,21.044,21.287,22.083
8/8/2017,59.46,21.099,21.592,22.251,21.099,21.592,22.251
8/9/2017,59.9,21.254,21.577,22.151,21.254,21.577,22.151
8/10/2017,59.07,22.54,22.73,22.8,22.54,22.73,22.8
8/11/2017,58.97,22.297,22.573,22.874,22.297,22.573,22.874
8/14/2017,59.78,21.405,21.858,22.447,21.405,21.858,22.447
8/15/2017,58.56,22.079,22.304,22.599,22.079,22.304,22.599
8/16/2017,58.54,21.722,22.025,22.42,21.722,22.025,22.42
8/17/2017,57.46,22.872,23.01,23.177,22.872,23.01,23.177
8/18/2017,54.95,23.329,23.178,23.139,23.329,23.178,23.139
8/21/2017,53.61,24.196,23.754,23.297,24.196,23.754,23.297
8/22/2017,54.13,23.536,23.193,23.036,23.536,23.193,23.036
8/23/2017,53.61,23.745,23.361,23.176,23.745,23.361,23.176
8/24/2017,53.84,23.483,23.237,23.272,23.483,23.237,23.272
8/25/2017,53.9,23.481,23.162,23.119,23.481,23.162,23.119
8/28/2017,53.73,23.518,23.12,23.063,23.518,23.12,23.063
8/29/2017,52.73,24.169,23.599,23.562,24.169,23.599,23.562
8/30/2017,52.56,24.033,23.497,23.425,24.033,23.497,23.425
8/31/2017,52.81,23.59,23.128,23.101,23.59,23.128,23.101
9/1/2017,53.36,23.648,23.154,23.059,23.648,23.154,23.059
9/5/2017,53.01,24.377,23.545,23.349,24.377,23.545,23.349
9/6/2017,52.76,24.223,23.525,23.452,24.223,23.525,23.452
9/7/2017,52.39,24.237,23.459,23.389,24.237,23.459,23.389
9/8/2017,52.2,24.241,23.362,23.582,24.241,23.362,23.582
9/11/2017,53.03,23.745,22.994,23.29,23.745,22.994,23.29
9/12/2017,53.4,23.908,23.176,23.287,23.908,23.176,23.287
9/13/2017,53.52,24.309,23.293,23.292,24.309,23.293,23.292
9/14/2017,53.73,24.163,23.11,23.363,24.163,23.11,23.363
9/15/2017,53.87,23.276,22.495,23.102,23.276,22.495,23.102
9/18/2017,53.5,23.116,22.869,23.129,23.116,22.869,23.129
9/19/2017,53.33,23.59,22.86,23.184,23.59,22.86,23.184
9/20/2017,53.56,23.507,22.758,23.097,23.507,22.758,23.097
9/21/2017,53.19,23.473,22.722,23.026,23.473,22.722,23.026
9/22/2017,53.24,23.607,22.623,22.889,23.607,22.623,22.889
9/25/2017,53.23,23.616,22.865,23.1,23.616,22.865,23.1
9/26/2017,53.7,25.588,23.67,23.532,25.588,23.67,23.532
9/27/2017,52.67,21.241,21.49,22.365,21.241,21.49,22.365
9/28/2017,52.63,20.633,21.512,22.361,20.633,21.512,22.361
9/29/2017,51.85,20.863,21.557,22.381,20.863,21.557,22.381
10/2/2017,51.87,20.711,21.29,22.263,20.711,21.29,22.263
10/3/2017,51.47,21.055,21.56,22.389,21.055,21.56,22.389
10/4/2017,52.08,20.987,21.434,22.291,20.987,21.434,22.291
10/5/2017,52.18,20.7,21.317,22.132,20.7,21.317,22.132
10/6/2017,52.42,20.761,21.476,22.1,20.761,21.476,22.1
10/9/2017,51.52,20.957,21.55,22.29,20.957,21.55,22.29
10/10/2017,51.53,21.191,21.542,22.322,21.191,21.542,22.322
10/11/2017,51.03,20.978,21.374,22.185,20.978,21.374,22.185
10/12/2017,50.83,20.777,21.26,22.274,20.777,21.26,22.274
10/13/2017,50.98,21.574,20.898,22.286,21.574,20.898,22.286
10/16/2017,51.37,20.516,20.712,21.6,20.516,20.712,21.6
10/17/2017,52,20.362,20.662,21.533,20.362,20.662,21.533
10/18/2017,52.3,20.461,20.864,21.655,20.461,20.864,21.655
10/19/2017,52.69,20.329,20.495,21.598,20.329,20.495,21.598
10/20/2017,53.06,20.538,20.46,21.43,20.538,20.46,21.43
10/23/2017,53.66,21.066,20.829,21.574,21.066,20.829,21.574
10/24/2017,53.42,21.819,21.317,21.841,21.819,21.317,21.841
10/25/2017,54.94,22.139,21.633,21.939,22.139,21.633,21.939
10/26/2017,56.81,22.312,21.971,22.184,22.312,21.971,22.184
10/27/2017,55.96,22.701,22.349,22.37,22.701,22.349,22.37
10/30/2017,55.27,24.082,23.182,22.693,24.082,23.182,22.693
10/31/2017,54.99,23.823,23.087,22.835,23.823,23.087,22.835
11/1/2017,55.07,23.472,22.846,22.614,23.472,22.846,22.614
11/2/2017,55.12,23.123,22.726,22.508,23.123,22.726,22.508
11/3/2017,55.71,22.813,22.641,22.532,22.813,22.641,22.532
11/6/2017,56.04,23.007,22.722,22.611,23.007,22.722,22.611
11/7/2017,55.15,23.155,22.969,22.704,23.155,22.969,22.704
11/8/2017,55.76,23.883,23.183,22.927,23.883,23.183,22.927
11/9/2017,56.13,23.619,23.265,23.06,23.619,23.265,23.06
11/10/2017,56.09,23.12,22.997,23.013,23.12,22.997,23.013
11/13/2017,55.91,23.179,23.035,23.042,23.179,23.035,23.042
11/14/2017,55.98,22.919,22.968,23.048,22.919,22.968,23.048
11/15/2017,56.63,23.418,23.192,23.12,23.418,23.192,23.12
11/16/2017,57.23,22.331,22.354,22.632,22.331,22.354,22.632
11/17/2017,59.19,22.644,22.794,22.997,22.644,22.794,22.997
11/20/2017,59.25,22.469,22.634,22.865,22.469,22.634,22.865
11/21/2017,59.39,22.309,22.64,23.115,22.309,22.64,23.115
11/22/2017,59.07,22.442,22.698,23.126,22.442,22.698,23.126
11/24/2017,59.32,22.22,22.395,22.761,22.22,22.395,22.761
11/27/2017,59.63,21.93,22.059,22.733,21.93,22.059,22.733
11/28/2017,59.58,21.813,21.906,22.585,21.813,21.906,22.585
11/29/2017,60.36,22.402,22.338,22.851,22.402,22.338,22.851
11/30/2017,60.42,22.532,22.231,22.743,22.532,22.231,22.743
12/1/2017,59.88,23.008,22.565,22.982,23.008,22.565,22.982
12/4/2017,60.1,23.291,22.869,23.162,23.291,22.869,23.162
12/5/2017,60.42,23.417,22.933,23.184,23.417,22.933,23.184
12/6/2017,59.72,23.436,22.644,23.034,23.436,22.644,23.034
12/7/2017,60.6,23.169,22.549,23.084,23.169,22.549,23.084
12/8/2017,61.3,23.165,22.642,23.162,23.165,22.642,23.162
12/11/2017,61.91,23.739,22.753,23.045,23.739,22.753,23.045
12/12/2017,62.17,23.371,22.834,23.122,23.371,22.834,23.122
12/13/2017,64.3,23.515,22.805,23.252,23.515,22.805,23.252
12/14/2017,64.53,23.339,22.755,23.305,23.339,22.755,23.305
12/15/2017,64.79,23.178,22.629,23.285,23.178,22.629,23.285
12/18/2017,64.81,23.447,22.812,23.392,23.447,22.812,23.392
12/19/2017,64.24,23.495,23.025,23.763,23.495,23.025,23.763
12/20/2017,63.59,24.44,23.533,24.132,24.44,23.533,24.132
12/21/2017,64.77,24.809,23.399,23.693,24.809,23.399,23.693
12/22/2017,63.29,20.685,21.817,23.304,20.685,21.817,23.304
12/26/2017,63.65,21.029,21.944,23.325,21.029,21.944,23.325
12/27/2017,62.95,21.108,21.999,23.279,21.108,21.999,23.279
12/28/2017,62.95,21.133,21.792,23.338,21.133,21.792,23.338
12/29/2017,62.55,21.331,21.976,23.491,21.331,21.976,23.491
1/2/2018,63.49,21.194,21.906,23.344,21.194,21.906,23.344
1/3/2018,63.48,21.228,21.862,23.414,21.228,21.862,23.414
1/4/2018,63.44,21.274,21.967,23.47,21.274,21.967,23.47
1/5/2018,63.98,20.842,21.659,23.393,20.842,21.659,23.393
1/8/2018,64.55,21.094,21.856,23.605,21.094,21.856,23.605
1/9/2018,64.09,21.125,21.895,23.433,21.125,21.895,23.433
1/10/2018,64.22,20.99,21.901,23.554,20.99,21.901,23.554
1/11/2018,64.29,20.797,21.779,23.421,20.797,21.779,23.421
1/12/2018,64.67,20.783,21.739,23.229,20.783,21.739,23.229
1/16/2018,63.42,21.824,22.48,23.72,21.824,22.48,23.72
1/17/2018,63.81,21.594,22.392,23.96,21.594,22.392,23.96
1/18/2018,64.11,21.419,22.219,24.096,21.419,22.219,24.096
1/19/2018,67.21,21.879,22.44,23.948,21.879,22.44,23.948
1/22/2018,66.39,22.369,22.522,23.946,22.369,22.522,23.946
1/23/2018,67.14,22.244,22.447,23.866,22.244,22.447,23.866
1/24/2018,68,22.758,22.975,24.382,22.758,22.975,24.382
1/25/2018,67.71,22.812,22.926,24.346,22.812,22.926,24.346
1/26/2018,68.04,22.972,22.974,24.164,22.972,22.974,24.164
1/29/2018,67.58,24.04,23.634,24.696,24.04,23.634,24.696
1/30/2018,67.33,23.839,23.853,24.935,23.839,23.853,24.935
1/31/2018,68.22,23.929,23.902,24.693,23.929,23.902,24.693
2/1/2018,67.65,23.48,23.516,24.453,23.48,23.516,24.453
2/2/2018,67.22,24.862,24.548,25.247,24.862,24.548,25.247
2/5/2018,64.39,26.609,25.955,26.539,26.609,25.955,26.539
2/6/2018,65.22,26.426,25.95,26.445,26.426,25.95,26.445
2/7/2018,65.63,25.977,25.655,25.914,25.977,25.655,25.914
2/8/2018,62.49,29.194,27.783,27.238,29.194,27.783,27.238
2/9/2018,65.49,30.059,28.708,27.853,30.059,28.708,27.853
2/12/2018,65.98,27.947,27.568,27.137,27.947,27.568,27.137
2/13/2018,65.87,27.341,27.021,26.813,27.341,27.021,26.813
2/14/2018,67.96,25.968,25.683,25.262,25.968,25.683,25.262
2/15/2018,68.29,25.359,25.319,25.272,25.359,25.319,25.272
2/16/2018,68.3,24.856,25.016,24.796,24.856,25.016,24.796
2/20/2018,67.49,25.639,25.523,25.359,25.639,25.523,25.359
2/21/2018,67.05,25.665,25.551,25.58,25.665,25.551,25.58
2/22/2018,67.13,25.119,25.067,24.993,25.119,25.067,24.993
