XRX,,,,,,,
Date,PX_LAST,3MO_PUT_IMP_VOL,6MO_PUT_IMP_VOL,12MO_PUT_IMP_VOL,3MO_CALL_IMP_VOL,6MO_CALL_IMP_VOL,12MO_CALL_IMP_VOL
8/31/2016,25.9507,23.861,25.002,27.09,23.861,25.002,27.09
9/1/2016,26.0034,24.447,25.468,27.585,24.447,25.468,27.585
9/2/2016,26.0561,23.699,25.789,28.398,23.699,25.789,28.398
9/6/2016,25.819,23.771,25.597,27.998,23.771,25.597,27.998
9/7/2016,26.0298,24.066,25.407,27.809,24.066,25.407,27.809
9/8/2016,26.0825,23.297,24.844,27.652,23.297,24.844,27.652
9/9/2016,25.2657,24.354,25.609,28.214,24.354,25.609,28.214
9/12/2016,25.8454,24.749,25.518,27.319,24.749,25.518,27.319
9/13/2016,25.7927,25.081,25.638,27.418,25.081,25.638,27.418
9/14/2016,25.6346,25.96,26.234,27.56,25.96,26.234,27.56
9/15/2016,25.8454,24.356,25.137,28.408,24.356,25.137,28.408
9/16/2016,25.819,24.421,25.326,27.087,24.421,25.326,27.087
9/19/2016,25.9507,25.345,25.385,27.879,25.345,25.385,27.879
9/20/2016,25.8454,25.939,25.716,27.142,25.939,25.716,27.142
9/21/2016,26.1879,25.923,25.844,25.807,25.923,25.844,25.807
9/22/2016,26.3723,24.938,24.948,26.632,24.938,24.948,26.632
9/23/2016,26.1352,24.912,25.231,27.106,24.912,25.231,27.106
9/26/2016,26.2932,24.769,25.081,26.974,24.769,25.081,26.974
9/27/2016,26.425,24.711,25.158,27.746,24.711,25.158,27.746
9/28/2016,26.5567,24.557,24.928,27.347,24.557,24.928,27.347
9/29/2016,26.8202,25.339,24.781,26.879,25.339,24.781,26.879
9/30/2016,26.6884,24.432,24.17,26.769,24.432,24.17,26.769
10/3/2016,26.6621,25.639,24.696,26.495,25.639,24.696,26.495
10/4/2016,25.9244,26.523,25.892,28.881,26.523,25.892,28.881
10/5/2016,26.2669,25.244,25.861,26.846,25.244,25.861,26.846
10/6/2016,26.3723,25.935,25.578,26.399,25.935,25.578,26.399
10/7/2016,26.0825,25.178,24.999,26.104,25.178,24.999,26.104
10/10/2016,26.2405,24.789,25.052,26.042,24.789,25.052,26.042
10/11/2016,25.7136,25.362,25.789,27.37,25.362,25.789,27.37
10/12/2016,25.819,25.685,25.754,24.54,25.685,25.754,24.54
10/13/2016,25.1604,26.705,26.378,28.424,26.705,26.378,28.424
10/14/2016,25.4238,25.878,25.825,27.066,25.878,25.825,27.066
10/17/2016,25.2131,26.206,26.009,27.914,26.206,26.009,27.914
10/18/2016,25.5819,25.626,26.055,27.622,25.626,26.055,27.622
10/19/2016,25.5819,25.142,25.837,28.136,25.142,25.837,28.136
10/20/2016,25.3448,25.286,26.285,27.953,25.286,26.285,27.953
10/21/2016,25.0286,24.707,26.072,29.051,24.707,26.072,29.051
10/24/2016,25.5029,24.443,24.882,26.676,24.443,24.882,26.676
10/25/2016,25.3184,24.323,25.668,27.863,24.323,25.668,27.863
10/26/2016,25.4238,24.155,25.043,26.617,24.155,25.043,26.617
10/27/2016,25.2131,25.163,26.157,28.108,25.163,26.157,28.108
10/28/2016,25.9244,23.21,24.909,27.551,23.21,24.909,27.551
10/31/2016,25.74,23.764,25.23,26.851,23.764,25.23,26.851
11/1/2016,25.0286,24.379,25.81,27.488,24.379,25.81,27.488
11/2/2016,25.055,26.353,26.841,27.062,26.353,26.841,27.062
11/3/2016,24.6334,26.845,27.381,29.247,26.845,27.381,29.247
11/4/2016,24.1592,27.482,28.83,30.872,27.482,28.83,30.872
11/7/2016,24.5281,26.527,27.78,29.308,26.527,27.78,29.308
11/8/2016,24.449,26.482,27.653,29.334,26.482,27.653,29.334
11/9/2016,25.055,24.884,26.599,29.223,24.884,26.599,29.223
11/10/2016,25.2394,24.757,26.257,28.514,24.757,26.257,28.514
11/11/2016,25.0286,24.867,26.408,27.92,24.867,26.408,27.92
11/14/2016,25.0813,25.443,26.744,28.071,25.443,26.744,28.071
11/15/2016,25.2657,25.23,26.746,28.432,25.23,26.746,28.432
11/16/2016,25.1604,24.799,26.639,28.534,24.799,26.639,28.534
11/17/2016,25.2394,24.761,26.314,27.096,24.761,26.314,27.096
11/18/2016,24.8706,24.98,26.79,28.041,24.98,26.79,28.041
11/21/2016,25.0813,24.4,26.353,28.205,24.4,26.353,28.205
11/22/2016,24.5281,25.372,26.758,28.941,25.372,26.758,28.941
11/23/2016,24.4227,25.633,26.992,28.639,25.633,26.992,28.639
11/25/2016,24.7125,25.515,26.86,29.812,25.515,26.86,29.812
11/28/2016,25.0286,25.295,26.784,29.03,25.295,26.784,29.03
11/29/2016,24.9233,25.317,26.861,28.387,25.317,26.861,28.387
11/30/2016,24.6334,25.165,26.945,28.755,25.165,26.945,28.755
12/1/2016,24.8969,25.137,26.657,28.514,25.137,26.657,28.514
12/2/2016,25.0286,24.981,26.45,28.631,24.981,26.45,28.631
12/5/2016,24.5544,25.188,27.069,28.897,25.188,27.069,28.897
12/6/2016,24.5017,25.134,26.815,28.423,25.134,26.815,28.423
12/7/2016,24.9759,25.588,26.678,26.62,25.588,26.678,26.62
12/8/2016,25.0813,25.277,26.66,27.972,25.277,26.66,27.972
12/9/2016,24.9233,25.372,26.8,28.764,25.372,26.8,28.764
12/12/2016,24.5017,25.688,27.175,29.918,25.688,27.175,29.918
12/13/2016,24.5017,25.644,26.945,29.19,25.644,26.945,29.19
12/14/2016,23.7113,26.685,27.422,28.432,26.685,27.422,28.432
12/15/2016,23.7904,25.928,27.301,29.452,25.928,27.301,29.452
12/16/2016,24.0538,25.971,27.265,28.841,25.971,27.265,28.841
12/19/2016,24.0538,27.194,27.703,28.993,27.194,27.703,28.993
12/20/2016,24.3173,27.001,27.256,28.6,27.001,27.256,28.6
12/21/2016,23.9485,27.585,27.76,29.586,27.585,27.76,29.586
12/22/2016,23.7377,27.67,28.106,28.982,27.67,28.106,28.982
12/23/2016,23.5796,27.887,28.137,28.694,27.887,28.137,28.694
12/27/2016,23.5533,27.986,28.131,28.874,27.986,28.131,28.874
12/28/2016,23.079,28.478,28.529,29.947,28.478,28.529,29.947
12/29/2016,22.9737,28.833,28.713,29.941,28.833,28.713,29.941
12/30/2016,23,29.685,29.919,30.925,29.685,29.919,30.925
1/3/2017,27.56,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
1/4/2017,28.6,29.254,28.801,31.651,29.254,28.801,31.651
1/5/2017,28.48,28.906,29.921,30.836,28.906,29.921,30.836
1/6/2017,28.04,28.492,29.025,31.597,28.492,29.025,31.597
1/9/2017,27.88,27.732,29.71,30.074,27.732,29.71,30.074
1/10/2017,28.12,27.404,30.064,30.255,27.404,30.064,30.255
1/11/2017,28,27.034,29.08,29.951,27.034,29.08,29.951
1/12/2017,27.76,27.91,28.96,32.14,27.91,28.96,32.14
1/13/2017,28.2,27.3,28.624,30.962,27.3,28.624,30.962
1/17/2017,27.72,29.221,30.061,31.964,29.221,30.061,31.964
1/18/2017,28.08,27.92,29.287,30.893,27.92,29.287,30.893
1/19/2017,27.76,27.947,29.291,31.424,27.947,29.291,31.424
1/20/2017,27.76,27.101,28.218,30.471,27.101,28.218,30.471
1/23/2017,27.56,28.082,28,30.274,28.082,28,30.274
1/24/2017,27.76,27.234,28.858,30.611,27.234,28.858,30.611
1/25/2017,28,27.294,29.24,30.182,27.294,29.24,30.182
1/26/2017,27.84,27.471,28.439,31.271,27.471,28.439,31.271
1/27/2017,27.92,26.55,27.354,29.807,26.55,27.354,29.807
1/30/2017,27.8,28.018,28.307,29.551,28.018,28.307,29.551
1/31/2017,27.72,25.77,27.545,29.241,25.77,27.545,29.241
2/1/2017,28.28,25.173,27.946,29.108,25.173,27.946,29.108
2/2/2017,28.68,24.683,26.473,28.406,24.683,26.473,28.406
2/3/2017,28.6,24.314,25.967,28.78,24.314,25.967,28.78
2/6/2017,28.28,23.778,26.066,28.723,23.778,26.066,28.723
2/7/2017,28.28,24.9,26.282,28.049,24.9,26.282,28.049
2/8/2017,29.44,24.746,25.504,27.423,24.746,25.504,27.423
2/9/2017,29.04,25.342,26.524,28.49,25.342,26.524,28.49
2/10/2017,29.2,25.07,26.486,27.95,25.07,26.486,27.95
2/13/2017,29.04,25.834,26.856,28.562,25.834,26.856,28.562
2/14/2017,29.92,25.362,25.925,26.911,25.362,25.925,26.911
2/15/2017,29.88,25.339,26.703,27.089,25.339,26.703,27.089
2/16/2017,29.6,25.027,26.383,26.876,25.027,26.383,26.876
2/17/2017,29.76,25.11,26.241,27.489,25.11,26.241,27.489
2/21/2017,29.76,25.758,25.722,27.324,25.758,25.722,27.324
2/22/2017,29.84,25.652,26.223,27.457,25.652,26.223,27.457
2/23/2017,30.12,25.476,25.897,28.105,25.476,25.897,28.105
2/24/2017,30.16,26.41,26.634,28.06,26.41,26.634,28.06
2/27/2017,29.76,25.693,26.943,28.215,25.693,26.943,28.215
2/28/2017,29.76,26.852,27.546,27.783,26.852,27.546,27.783
3/1/2017,29.56,25.874,26.759,27.941,25.874,26.759,27.941
3/2/2017,29.16,26.227,27.215,28.13,26.227,27.215,28.13
3/3/2017,29.44,26.048,26.656,27.591,26.048,26.656,27.591
3/6/2017,29.8,27.121,27.332,28.319,27.121,27.332,28.319
3/7/2017,29.44,27.066,27.481,27.787,27.066,27.481,27.787
3/8/2017,29.76,26.291,26.808,28.13,26.291,26.808,28.13
3/9/2017,29.52,26.45,27.72,28.053,26.45,27.72,28.053
3/10/2017,29.44,26.443,27.472,27.531,26.443,27.472,27.531
3/13/2017,29.24,26.625,27.204,27.524,26.625,27.204,27.524
3/14/2017,29.28,26.675,27.274,28.378,26.675,27.274,28.378
3/15/2017,29.16,26.384,27.272,26.838,26.384,27.272,26.838
3/16/2017,29.64,26.333,27.178,27.252,26.333,27.178,27.252
3/17/2017,29.44,26.003,27.204,27.837,26.003,27.204,27.837
3/20/2017,29.72,25.051,26.01,26.807,25.051,26.01,26.807
3/21/2017,28.8,25.737,26.191,28.48,25.737,26.191,28.48
3/22/2017,28.72,25.867,26.303,28.33,25.867,26.303,28.33
3/23/2017,28.8,25.999,26.118,27.865,25.999,26.118,27.865
3/24/2017,28.76,25.709,26.64,28.447,25.709,26.64,28.447
3/27/2017,28.56,25.627,25.651,27.537,25.627,25.651,27.537
3/28/2017,29.36,24.914,26.189,26.812,24.914,26.189,26.812
3/29/2017,29.08,25.076,25.939,27.257,25.076,25.939,27.257
3/30/2017,29.52,25.327,26.249,27.756,25.327,26.249,27.756
3/31/2017,29.36,25.357,25.979,27.032,25.357,25.979,27.032
4/3/2017,29,25.349,25.995,28.339,25.349,25.995,28.339
4/4/2017,28.84,26.273,26.893,27.776,26.273,26.893,27.776
4/5/2017,28.64,26,26.435,27.274,26,26.435,27.274
4/6/2017,28.52,25.559,26.465,26.822,25.559,26.465,26.822
4/7/2017,28.48,25.64,26.04,28.537,25.64,26.04,28.537
4/10/2017,28.32,25.547,25.992,28.046,25.547,25.992,28.046
4/11/2017,28.32,26.066,26.364,27.865,26.066,26.364,27.865
4/12/2017,28.12,26.183,26.589,27.5,26.183,26.589,27.5
4/13/2017,28.12,25.296,26.388,27.487,25.296,26.388,27.487
4/17/2017,28.08,26.013,26.31,27.979,26.013,26.31,27.979
4/18/2017,28.08,25.765,25.161,28.826,25.765,25.161,28.826
4/19/2017,27.76,26.38,26.499,29.422,26.38,26.499,29.422
4/20/2017,27.88,25.757,26.115,28.135,25.757,26.115,28.135
4/21/2017,27.68,26.998,26.607,27.589,26.998,26.607,27.589
4/24/2017,28.24,24.341,25.616,27.442,24.341,25.616,27.442
4/25/2017,27.96,22.625,24.271,27.131,22.625,24.271,27.131
4/26/2017,28.4,22.78,24.173,27.896,22.78,24.173,27.896
4/27/2017,28.48,22.568,24.379,27.706,22.568,24.379,27.706
4/28/2017,28.76,22.481,24.985,27.188,22.481,24.985,27.188
5/1/2017,28.24,23.185,24.672,26.213,23.185,24.672,26.213
5/2/2017,28.16,23.303,23.963,27.647,23.303,23.963,27.647
5/3/2017,27.84,22.888,24.15,29.32,22.888,24.15,29.32
5/4/2017,27.72,23.49,23.817,26.581,23.49,23.817,26.581
5/5/2017,28.28,22.787,25.431,28.072,22.787,25.431,28.072
5/8/2017,28.44,22.22,24.096,27.101,22.22,24.096,27.101
5/9/2017,28.16,22.567,24.252,26.796,22.567,24.252,26.796
5/10/2017,28.4,22.57,23.345,26.689,22.57,23.345,26.689
5/11/2017,28.32,22.752,23.468,26.251,22.752,23.468,26.251
5/12/2017,28.2,22.251,23.528,26.202,22.251,23.528,26.202
5/15/2017,28.6,23.393,23.914,27.313,23.393,23.914,27.313
5/16/2017,28.56,22.792,24.098,25.42,22.792,24.098,25.42
5/17/2017,27.52,24.356,24.687,26.474,24.356,24.687,26.474
5/18/2017,27.96,23.27,24.177,26.22,23.27,24.177,26.22
5/19/2017,28,23.479,24.222,26.336,23.479,24.222,26.336
5/22/2017,27.92,22.04,23.904,26.763,22.04,23.904,26.763
5/23/2017,27.8,23.459,24.159,26.969,23.459,24.159,26.969
5/24/2017,28.08,22.948,23.542,26.607,22.948,23.542,26.607
5/25/2017,27.96,22.679,23.495,26.253,22.679,23.495,26.253
5/26/2017,28,23.327,23.308,25.384,23.327,23.308,25.384
5/30/2017,28.32,22.322,23.555,25.455,22.322,23.555,25.455
5/31/2017,28.28,23.137,23.796,26.313,23.137,23.796,26.313
6/1/2017,28.4,22.711,23.443,25.052,22.711,23.443,25.052
6/2/2017,28.32,22.695,23.682,25.852,22.695,23.682,25.852
6/5/2017,27.92,23.26,23.823,26.704,23.26,23.823,26.704
6/6/2017,28,23.971,24.011,26.328,23.971,24.011,26.328
6/7/2017,28.16,23.521,24.554,27.529,23.521,24.554,27.529
6/8/2017,28,22.668,23.769,26.708,22.668,23.769,26.708
6/9/2017,27.76,23.555,24.229,26.708,23.555,24.229,26.708
6/12/2017,28.24,23.951,24.744,27.227,23.951,24.744,27.227
6/13/2017,28.04,23.047,24.392,26.038,23.047,24.392,26.038
6/14/2017,27.72,23.613,25.395,29.273,23.613,25.395,29.273
6/15/2017,27.79,21.056,21.056,21.056,21.056,21.056,21.056
6/16/2017,28.5,23.264,23.484,25.317,23.264,23.484,25.317
6/19/2017,28.79,22.869,23.617,25.355,22.869,23.617,25.355
6/20/2017,28.33,22.608,23.348,25.224,22.608,23.348,25.224
6/21/2017,27.88,22.634,23.645,25.369,22.634,23.645,25.369
6/22/2017,27.97,22.586,23.385,25.22,22.586,23.385,25.22
6/23/2017,28.44,22.696,23.546,25.34,22.696,23.546,25.34
6/26/2017,29.19,23.976,23.974,25.292,23.976,23.974,25.292
6/27/2017,28.98,24.35,24.564,25.625,24.35,24.564,25.625
6/28/2017,29.29,24.056,23.884,25.393,24.056,23.884,25.393
6/29/2017,29.12,23.851,24.265,25.822,23.851,24.265,25.822
6/30/2017,28.73,24.253,24.374,25.839,24.253,24.374,25.839
7/3/2017,28.85,25.268,25.032,26.295,25.268,25.032,26.295
7/5/2017,28.45,25.648,24.803,25.776,25.648,24.803,25.776
7/6/2017,28.35,25.372,25.249,26.628,25.372,25.249,26.628
7/7/2017,28.78,25.644,25.356,26.545,25.644,25.356,26.545
7/10/2017,28.88,25.637,25.182,26.488,25.637,25.182,26.488
7/11/2017,28.9,25.193,24.873,26.47,25.193,24.873,26.47
7/12/2017,29.04,25.101,24.844,26.291,25.101,24.844,26.291
7/13/2017,29.24,24.033,24.297,26.388,24.033,24.297,26.388
7/14/2017,29.42,24.245,24.206,25.806,24.245,24.206,25.806
7/17/2017,29.35,24.166,24.249,25.883,24.166,24.249,25.883
7/18/2017,29.3,23.992,24.32,25.791,23.992,24.32,25.791
7/19/2017,29.38,23.979,24.18,25.752,23.979,24.18,25.752
7/20/2017,29.41,23.401,23.675,25.526,23.401,23.675,25.526
7/21/2017,29.45,23.335,23.723,24.227,23.335,23.723,24.227
7/24/2017,30.56,22.784,23.294,25.081,22.784,23.294,25.081
7/25/2017,31.03,22.682,23.261,24.781,22.682,23.261,24.781
7/26/2017,30.49,22.908,23.292,25.141,22.908,23.292,25.141
7/27/2017,30.58,23.089,23.511,25.108,23.089,23.511,25.108
7/28/2017,30.43,23.065,23.236,24.749,23.065,23.236,24.749
7/31/2017,30.67,23.53,23.359,24.776,23.53,23.359,24.776
8/1/2017,32.46,20.555,21.843,24.354,20.555,21.843,24.354
8/2/2017,32.55,20.581,22.715,24.43,20.581,22.715,24.43
8/3/2017,32.1,20.279,22.537,24.646,20.279,22.537,24.646
8/4/2017,32.22,20.426,22.632,24.49,20.426,22.632,24.49
8/7/2017,32.51,20.679,22.418,24.409,20.679,22.418,24.409
8/8/2017,32.31,20.929,23,24.768,20.929,23,24.768
8/9/2017,32.3,20.752,22.864,24.853,20.752,22.864,24.853
8/10/2017,31.44,22.228,23.705,25.215,22.228,23.705,25.215
8/11/2017,31.66,23.285,24.894,26.919,23.285,24.894,26.919
8/14/2017,32.13,22.348,24.293,26.369,22.348,24.293,26.369
8/15/2017,32.28,22.071,24.351,26.644,22.071,24.351,26.644
8/16/2017,32.41,22.035,23.909,26.248,22.035,23.909,26.248
8/17/2017,31.85,23.265,24.91,27.025,23.265,24.91,27.025
8/18/2017,31.45,22.595,24.342,26.359,22.595,24.342,26.359
8/21/2017,31.23,22.821,24.68,26.408,22.821,24.68,26.408
8/22/2017,31.5,22.567,24.294,26.231,22.567,24.294,26.231
8/23/2017,31.84,22.544,24.223,26.25,22.544,24.223,26.25
8/24/2017,32.05,22.792,24.053,25.924,22.792,24.053,25.924
8/25/2017,32.26,22.42,24.169,26.212,22.42,24.169,26.212
8/28/2017,32.31,23.039,24.669,26.703,23.039,24.669,26.703
8/29/2017,32.24,22.938,24.914,26.798,22.938,24.914,26.798
8/30/2017,32.3,23.161,24.605,26.648,23.161,24.605,26.648
8/31/2017,32.27,22.994,24.46,26.543,22.994,24.46,26.543
9/1/2017,32.56,22.876,24.582,26.637,22.876,24.582,26.637
9/5/2017,32.12,23.588,25.226,27.228,23.588,25.226,27.228
9/6/2017,32.15,23.382,24.678,26.797,23.382,24.678,26.797
9/7/2017,31.88,23.602,25.024,27.174,23.602,25.024,27.174
9/8/2017,31.56,23.713,25.094,27.031,23.713,25.094,27.031
9/11/2017,32.06,23.293,24.821,26.983,23.293,24.821,26.983
9/12/2017,32.8,22.81,24.386,26.458,22.81,24.386,26.458
9/13/2017,32.72,22.48,24.017,26.144,22.48,24.017,26.144
9/14/2017,32.81,22.053,23.764,26.137,22.053,23.764,26.137
9/15/2017,32.64,21.858,23.516,26.004,21.858,23.516,26.004
9/18/2017,32.29,22.371,23.284,25.775,22.371,23.284,25.775
9/19/2017,32.44,22.307,23.438,26.205,22.307,23.438,26.205
9/20/2017,32.88,21.898,22.329,25.057,21.898,22.329,25.057
9/21/2017,32.93,22.118,23.202,25.461,22.118,23.202,25.461
9/22/2017,33.13,21.518,22.714,25.489,21.518,22.714,25.489
9/25/2017,33.25,22.408,23.257,25.529,22.408,23.257,25.529
9/26/2017,33.71,22.004,22.843,25.37,22.004,22.843,25.37
9/27/2017,33.95,21.917,22.781,25.323,21.917,22.781,25.323
9/28/2017,33.86,21.476,22.55,25.19,21.476,22.55,25.19
9/29/2017,33.29,21.761,23.194,25.547,21.761,23.194,25.547
10/2/2017,33.46,22.101,23.093,25.449,22.101,23.093,25.449
10/3/2017,33.1,22.102,23.03,25.608,22.102,23.03,25.608
10/4/2017,32.86,22.462,23.264,25.864,22.462,23.264,25.864
10/5/2017,33.03,22.214,23.326,25.73,22.214,23.326,25.73
10/6/2017,32.92,22.493,23.573,25.7,22.493,23.573,25.7
10/9/2017,32.61,22.09,23.215,25.776,22.09,23.215,25.776
10/10/2017,32.71,22.201,23.546,25.852,22.201,23.546,25.852
10/11/2017,32.74,22.171,23.463,26.006,22.171,23.463,26.006
10/12/2017,32.71,21.926,23.327,25.901,21.926,23.327,25.901
10/13/2017,33.01,22.525,23.982,25.661,22.525,23.982,25.661
10/16/2017,33.09,22.888,23.92,25.92,22.888,23.92,25.92
10/17/2017,32.75,22.809,22.354,26.413,22.809,22.354,26.413
10/18/2017,32.84,22.777,24.037,25.968,22.777,24.037,25.968
10/19/2017,33.1,22.317,23.736,25.832,22.317,23.736,25.832
10/20/2017,33.38,22.184,23.281,25.409,22.184,23.281,25.409
10/23/2017,33.28,22.406,23.396,25.47,22.406,23.396,25.47
10/24/2017,33.45,22.291,23.186,25.425,22.291,23.186,25.425
10/25/2017,33.1,22.612,24.029,25.485,22.612,24.029,25.485
10/26/2017,30.65,20.739,23.084,25.126,20.739,23.084,25.126
10/27/2017,30.48,20.171,22.516,25.82,20.171,22.516,25.82
10/30/2017,30.23,21.068,23.894,26.52,21.068,23.894,26.52
10/31/2017,30.31,20.756,23.376,25.777,20.756,23.376,25.777
11/1/2017,30.29,20.88,23.457,22.773,20.88,23.457,22.773
11/2/2017,29.48,21.054,23.299,25.361,21.054,23.299,25.361
11/3/2017,29.06,21.41,23.709,25.703,21.41,23.709,25.703
11/6/2017,29.08,21.64,23.618,25.755,21.64,23.618,25.755
11/7/2017,28.59,22.029,24.27,26.358,22.029,24.27,26.358
11/8/2017,29.37,21.504,23.822,25.794,21.504,23.822,25.794
11/9/2017,29.27,22.228,24.468,26.327,22.228,24.468,26.327
11/10/2017,29.17,22.547,24.486,26.058,22.547,24.486,26.058
11/13/2017,28.17,23.567,25.329,27.016,23.567,25.329,27.016
11/14/2017,28.08,23.395,25.337,26.6,23.395,25.337,26.6
11/15/2017,28.17,23.678,25.518,27.017,23.678,25.518,27.017
11/16/2017,28.26,23.262,25.018,26.644,23.262,25.018,26.644
11/17/2017,28.36,23.187,25.275,26.748,23.187,25.275,26.748
11/20/2017,28.5,23.257,24.78,26.127,23.257,24.78,26.127
11/21/2017,28.43,23.285,24.99,26.281,23.285,24.99,26.281
11/22/2017,28.29,23.243,24.996,26.293,23.243,24.996,26.293
11/24/2017,28.49,23.271,24.971,26.349,23.271,24.971,26.349
11/27/2017,28.23,23.58,25.192,26.394,23.58,25.192,26.394
11/28/2017,29,23.122,24.315,25.733,23.122,24.315,25.733
11/29/2017,29.3,22.819,24.335,26.133,22.819,24.335,26.133
11/30/2017,29.66,23.122,24.758,25.203,23.122,24.758,25.203
12/1/2017,29.72,22.858,24.502,26.441,22.858,24.502,26.441
12/4/2017,29.37,23.31,24.854,26.208,23.31,24.854,26.208
12/5/2017,29.44,23.728,24.569,25.946,23.728,24.569,25.946
12/6/2017,29.64,23.377,24.61,26.098,23.377,24.61,26.098
12/7/2017,29.59,23.048,24.178,25.814,23.048,24.178,25.814
12/8/2017,29.59,23.243,23.866,25.895,23.243,23.866,25.895
12/11/2017,29.59,22.884,23.538,25.311,22.884,23.538,25.311
12/12/2017,29.74,23.107,24.152,25.458,23.107,24.152,25.458
12/13/2017,29.42,23.088,23.78,25.918,23.088,23.78,25.918
12/14/2017,29.31,23.254,24.067,25.825,23.254,24.067,25.825
12/15/2017,29.65,23.038,23.888,25.851,23.038,23.888,25.851
12/18/2017,30.3,24.219,24.184,25.976,24.219,24.184,25.976
12/19/2017,30.01,23.72,24.122,26.451,23.72,24.122,26.451
12/20/2017,29.99,24.025,24.638,25.392,24.025,24.638,25.392
12/21/2017,29.71,23.937,24.225,25.899,23.937,24.225,25.899
12/22/2017,29.58,22.997,23.45,25.467,22.997,23.45,25.467
12/26/2017,29.41,23.52,23.64,26.184,23.52,23.64,26.184
12/27/2017,29.48,23.355,23.746,25.762,23.355,23.746,25.762
12/28/2017,29.45,23.432,23.433,24.989,23.432,23.433,24.989
12/29/2017,29.15,23.053,23.205,25.486,23.053,23.205,25.486
1/2/2018,29.37,23.396,23.678,25.083,23.396,23.678,25.083
1/3/2018,29.33,23.65,23.714,23.217,23.65,23.714,23.217
1/4/2018,29.69,23.222,23.821,26.357,23.222,23.821,26.357
1/5/2018,29.91,23.422,23.735,25.338,23.422,23.735,25.338
1/8/2018,30.26,23.367,23.805,26.02,23.367,23.805,26.02
1/9/2018,30.19,23.512,23.766,25.753,23.512,23.766,25.753
1/10/2018,30.35,23.35,23.731,25.883,23.35,23.731,25.883
1/11/2018,31.86,24.561,24.409,29.063,24.561,24.409,29.063
1/12/2018,32.77,23.993,23.476,24.383,23.993,23.476,24.383
1/16/2018,32.35,24.073,23.832,25.431,24.073,23.832,25.431
1/17/2018,31.92,24.307,24.164,28.314,24.307,24.164,28.314
1/18/2018,31.37,24.351,24.282,26.638,24.351,24.282,26.638
1/19/2018,31.8,23.979,23.784,24.943,23.979,23.784,24.943
1/22/2018,32.64,22.655,23.294,23.811,22.655,23.294,23.811
1/23/2018,32.58,23.305,23.082,23.544,23.305,23.082,23.544
1/24/2018,32.36,23.692,23.551,24.717,23.692,23.551,24.717
1/25/2018,32.38,24.525,25.663,28.731,24.525,25.663,28.731
1/26/2018,32.83,24.402,25.805,29.384,24.402,25.805,29.384
1/29/2018,32.84,25.081,26.422,29.895,25.081,26.422,29.895
1/30/2018,32.68,26.167,27.171,29.651,26.167,27.171,29.651
1/31/2018,34.13,23.784,24.527,24.285,23.784,24.527,24.285
2/1/2018,32.75,25.579,25.969,25.181,25.579,25.969,25.181
2/2/2018,31.63,25.436,25.589,23.924,25.436,25.589,23.924
2/5/2018,31.38,23.375,24.602,22.29,23.375,24.602,22.29
2/6/2018,30.85,27.304,25.654,25.81,27.304,25.654,25.81
2/7/2018,31.18,26.324,24.801,24.073,26.324,24.801,24.073
2/8/2018,29.8,32.015,29.405,26.982,32.015,29.405,26.982
2/9/2018,29.61,29.516,27.672,24.592,29.516,27.672,24.592
2/12/2018,29.95,28.546,26.967,27.173,28.546,26.967,27.173
2/13/2018,29.17,26.528,27.728,27.936,26.528,27.728,27.936
2/14/2018,29.79,27.842,27.818,26.347,27.842,27.818,26.347
2/15/2018,30.5,27.291,26.995,26.458,27.291,26.995,26.458
2/16/2018,30.55,27.551,27.052,25.166,27.551,27.052,25.166
2/20/2018,31.03,28.209,27.143,24.68,28.209,27.143,24.68
2/21/2018,30.38,26.378,27.134,24.585,26.378,27.134,24.585
2/22/2018,30.23,26.747,26.971,25.939,26.747,26.971,25.939
2/23/2018,30.87,25.908,26.25,24.863,25.908,26.25,24.863
2/26/2018,31.12,27.302,26.345,25.283,27.302,26.345,25.283
2/27/2018,30.25,26.513,26.423,24.552,26.513,26.423,24.552
2/28/2018,30.32,26.304,25.743,24.91,26.304,25.743,24.91
3/1/2018,30.55,28.007,27.209,25.045,28.007,27.209,25.045
3/2/2018,30.06,28.155,27.435,26.352,28.155,27.435,26.352
3/5/2018,30.29,27.885,26.766,26.075,27.885,26.766,26.075
3/6/2018,30.04,27.216,26.808,25.422,27.216,26.808,25.422
3/7/2018,29.83,29.707,27.547,25.852,29.707,27.547,25.852
3/8/2018,29.83,28.15,26.886,25.69,28.15,26.886,25.69
3/9/2018,29.92,29.322,27.214,25.458,29.322,27.214,25.458
3/12/2018,29.69,27.958,27.184,26.91,27.958,27.184,26.91
3/13/2018,31.34,26.942,25.587,25.301,26.942,25.587,25.301
3/14/2018,30.75,27.657,26.546,24.799,27.657,26.546,24.799
3/15/2018,31.05,26.999,26.505,24.471,26.999,26.505,24.471
3/16/2018,31.1,27.446,26.794,24.351,27.446,26.794,24.351
3/19/2018,30.19,29.441,29.521,29.164,29.441,29.521,29.164
3/20/2018,30.82,27.225,25.769,23.95,27.225,25.769,23.95
3/21/2018,30.86,28.859,27.331,25.867,28.859,27.331,25.867
3/22/2018,29.8,29.219,27.038,25.516,29.219,27.038,25.516
3/23/2018,28.8,31.905,28.768,26.139,31.905,28.768,26.139
3/26/2018,29.4,28.752,26.624,24.338,28.752,26.624,24.338
