AMZN,,,,,,,
Date,PX_LAST,3MO_PUT_IMP_VOL,6MO_PUT_IMP_VOL,12MO_PUT_IMP_VOL,3MO_CALL_IMP_VOL,6MO_CALL_IMP_VOL,12MO_CALL_IMP_VOL
7/18/2012,217.47,31.649,32.818,34.489,31.649,32.818,34.489
7/19/2012,226.17,32.355,33.702,34.857,32.355,33.702,34.857
7/20/2012,228.29,32.847,34.022,35.034,32.847,34.022,35.034
7/23/2012,226.01,33.572,34.581,35.537,33.572,34.581,35.537
7/24/2012,223.04,34.672,35.617,36.144,34.672,35.617,36.144
7/25/2012,217.05,35.396,36.352,36.734,35.396,36.352,36.734
7/26/2012,220.01,36.793,37.113,37.373,36.793,37.113,37.373
7/27/2012,237.32,30.653,33.949,35.446,30.653,33.949,35.446
7/30/2012,236.09,30.961,34.056,35.474,30.961,34.056,35.474
7/31/2012,233.3,31.369,34.561,35.859,31.369,34.561,35.859
8/1/2012,232.09,31.222,34.504,35.864,31.222,34.504,35.864
8/2/2012,230.81,31.165,34.591,35.975,31.165,34.591,35.975
8/3/2012,234.97,30.141,33.644,35.231,30.141,33.644,35.231
8/6/2012,233.99,29.717,33.178,34.819,29.717,33.178,34.819
8/7/2012,236.56,29.181,32.547,34.383,29.181,32.547,34.383
8/8/2012,234.38,29.643,33.253,34.863,29.643,33.253,34.863
8/9/2012,234.06,28.62,32.47,34.327,28.62,32.47,34.327
8/10/2012,232.75,27.862,32.006,33.957,27.862,32.006,33.957
8/13/2012,232.44,27.987,31.893,33.937,27.987,31.893,33.937
8/14/2012,233.19,27.895,31.799,33.923,27.895,31.799,33.923
8/15/2012,237.42,27.655,31.634,33.85,27.655,31.634,33.85
8/16/2012,241.55,28.339,31.895,34.09,28.339,31.895,34.09
8/17/2012,241.17,27.414,31.443,33.836,27.414,31.443,33.836
8/20/2012,240.35,27.747,32.135,34.845,27.747,32.135,34.845
8/21/2012,239.45,28.578,32.624,35.108,28.578,32.624,35.108
8/22/2012,243.1,30.037,33.649,36.249,30.037,33.649,36.249
8/23/2012,241.198,30.357,34.297,36.793,30.357,34.297,36.793
8/24/2012,245.74,30.338,34.188,36.758,30.338,34.188,36.758
8/27/2012,243.92,30.242,34.194,36.753,30.242,34.194,36.753
8/28/2012,246.11,30.403,34.519,36.94,30.403,34.519,36.94
8/29/2012,247.12,30.235,34.478,36.968,30.235,34.478,36.968
8/30/2012,246.22,31.457,35.561,37.849,31.457,35.561,37.849
8/31/2012,248.27,31,35.246,37.62,31,35.246,37.62
9/4/2012,247.88,32.293,35.871,37.947,32.293,35.871,37.947
9/5/2012,246.22,31.815,35.405,37.693,31.815,35.405,37.693
9/6/2012,251.38,31.303,34.66,37.005,31.303,34.66,37.005
9/7/2012,259.14,30.415,34.03,36.588,30.415,34.03,36.588
9/10/2012,257.09,29.783,33.254,36.046,29.783,33.254,36.046
9/11/2012,255.67,30.422,33.721,36.346,30.422,33.721,36.346
9/12/2012,255.63,30.327,33.648,36.25,30.327,33.648,36.25
9/13/2012,260.24,29.588,32.917,35.507,29.588,32.917,35.507
9/14/2012,261.27,29.683,32.927,35.524,29.683,32.927,35.524
9/17/2012,258,29.566,32.899,35.543,29.566,32.899,35.543
9/18/2012,258.75,28.859,32.499,35.325,28.859,32.499,35.325
9/19/2012,261.68,28.025,31.841,34.763,28.025,31.841,34.763
9/20/2012,260.81,28.381,32.053,34.885,28.381,32.053,34.885
9/21/2012,257.47,27.636,31.73,34.624,27.636,31.73,34.624
9/24/2012,254.805,31.518,32.049,34.825,31.518,32.049,34.825
9/25/2012,252.46,31.881,32.18,34.75,31.881,32.18,34.75
9/26/2012,249.67,32.767,33.057,35.411,32.767,33.057,35.411
9/27/2012,256.59,32.278,32.628,35.017,32.278,32.628,35.017
9/28/2012,254.32,32.325,32.783,35.154,32.325,32.783,35.154
10/1/2012,252.01,32.123,32.786,35.124,32.123,32.786,35.124
10/2/2012,250.6,32.262,32.987,35.236,32.262,32.987,35.236
10/3/2012,255.92,31.885,32.612,34.792,31.885,32.612,34.792
10/4/2012,260.47,31.702,32.369,34.571,31.702,32.369,34.571
10/5/2012,258.51,31.226,32.069,34.292,31.226,32.069,34.292
10/8/2012,259.06,31.75,32.705,34.654,31.75,32.705,34.654
10/9/2012,250.96,33.019,33.621,35.327,33.019,33.621,35.327
10/10/2012,244.99,33.353,33.893,35.586,33.353,33.893,35.586
10/11/2012,244.22,32.884,33.54,35.303,32.884,33.54,35.303
10/12/2012,242.36,32.547,33.277,35.025,32.547,33.277,35.025
10/15/2012,244.18,31.703,32.709,34.4,31.703,32.709,34.4
10/16/2012,243.94,31.02,32.166,33.934,31.02,32.166,33.934
10/17/2012,247.49,31.024,32.117,33.824,31.024,32.117,33.824
10/18/2012,244.85,32.288,33.23,34.538,32.288,33.23,34.538
10/19/2012,240,32.659,33.722,34.936,32.659,33.722,34.936
10/22/2012,233.78,34.326,34.773,35.777,34.326,34.773,35.777
10/23/2012,234.31,34.849,35.151,35.917,34.849,35.151,35.917
10/24/2012,228.49,34.865,35.159,35.945,34.865,35.159,35.945
10/25/2012,222.92,35.863,36.078,36.641,35.863,36.078,36.641
10/26/2012,238.24,29.967,33.538,35.281,29.967,33.538,35.281
10/31/2012,232.893,30.706,33.993,35.688,30.706,33.993,35.688
11/1/2012,232.14,29.429,33.207,35.312,29.429,33.207,35.312
11/2/2012,232.422,29.228,32.87,34.987,29.228,32.87,34.987
11/5/2012,234.33,30.022,33.227,35.103,30.022,33.227,35.103
11/6/2012,237.56,29.23,32.682,34.676,29.23,32.682,34.676
11/7/2012,232.061,30.593,33.552,35.27,30.593,33.552,35.27
11/8/2012,227.35,30.802,33.694,35.335,30.802,33.694,35.335
11/9/2012,226.31,30.74,33.58,35.299,30.74,33.58,35.299
11/12/2012,226.47,30.455,33.35,35.145,30.455,33.35,35.145
11/13/2012,226.6,29.731,32.729,34.649,29.731,32.729,34.649
11/14/2012,222.95,29.666,32.779,34.685,29.666,32.779,34.685
11/15/2012,220.599,30.99,34.093,35.543,30.99,34.093,35.543
11/16/2012,225.23,30.805,34.281,35.614,30.805,34.281,35.614
11/19/2012,229.71,29.407,33.175,34.745,29.407,33.175,34.745
11/20/2012,233.78,29.185,32.954,34.477,29.185,32.954,34.477
11/21/2012,238.03,28.351,32.253,33.981,28.351,32.253,33.981
11/23/2012,239.88,29.586,32.752,34.19,29.586,32.752,34.19
11/26/2012,243.62,29.632,32.792,34.024,29.632,32.792,34.024
11/27/2012,243.402,29.315,32.344,33.707,29.315,32.344,33.707
11/28/2012,247.11,29.026,32.053,33.562,29.026,32.053,33.562
11/29/2012,251.27,28.519,31.659,33.212,28.519,31.659,33.212
11/30/2012,252.05,28.768,31.788,33.284,28.768,31.788,33.284
12/3/2012,250.329,29.19,32.074,33.493,29.19,32.074,33.493
12/4/2012,252.488,29.894,32.811,34.166,29.894,32.811,34.166
12/5/2012,253.96,29.637,32.525,33.876,29.637,32.525,33.876
12/6/2012,253.37,30.1,32.692,33.883,30.1,32.692,33.883
12/7/2012,253.268,29.918,32.507,33.807,29.918,32.507,33.807
12/10/2012,247.77,31.073,33.222,34.219,31.073,33.222,34.219
12/11/2012,250.69,30.591,32.831,33.69,30.591,32.831,33.69
12/12/2012,251.76,30.042,32.496,33.595,30.042,32.496,33.595
12/13/2012,251.25,30.769,33.105,34.087,30.769,33.105,34.087
12/14/2012,249.19,30.949,33.267,34.455,30.949,33.267,34.455
12/17/2012,253.86,30.597,32.743,34.04,30.597,32.743,34.04
12/18/2012,260.4,30.681,32.589,33.968,30.681,32.589,33.968
12/19/2012,257.99,30.32,32.486,34.081,30.32,32.486,34.081
12/20/2012,261.5,30.343,32.365,33.875,30.343,32.365,33.875
12/21/2012,256.92,30.7,32.801,34.17,30.7,32.801,34.17
12/24/2012,258.62,33.861,32.479,33.917,33.861,32.479,33.917
12/26/2012,248.631,34.973,33.355,34.512,34.973,33.355,34.512
12/27/2012,248.31,35.661,34.108,35.123,35.661,34.108,35.123
12/28/2012,245.18,35.01,33.937,35.058,35.01,33.937,35.058
12/31/2012,250.87,35.067,33.83,34.714,35.067,33.83,34.714
1/2/2013,257.31,32.749,31.964,33.228,32.749,31.964,33.228
1/3/2013,258.48,32.624,31.822,33.133,32.624,31.822,33.133
1/4/2013,259.15,31.616,31.098,32.474,31.616,31.098,32.474
1/7/2013,268.459,31.656,31.233,32.639,31.656,31.233,32.639
1/8/2013,266.38,31.815,31.408,32.827,31.815,31.408,32.827
1/9/2013,266.35,31.856,31.542,32.712,31.856,31.542,32.712
1/10/2013,265.34,31.525,31.428,32.797,31.525,31.428,32.797
1/11/2013,267.94,31.425,31.447,32.831,31.425,31.447,32.831
1/14/2013,272.73,31.001,31.309,32.951,31.001,31.309,32.951
1/15/2013,271.9,30.496,31.017,32.67,30.496,31.017,32.67
1/16/2013,268.93,30.318,31.024,32.662,30.318,31.024,32.662
1/17/2013,270.48,30.478,30.939,32.687,30.478,30.939,32.687
1/18/2013,272.12,29.64,30.542,32.574,29.64,30.542,32.574
1/22/2013,270.19,29.162,29.786,32.096,29.162,29.786,32.096
1/23/2013,268.11,29.363,29.886,32.015,29.363,29.886,32.015
1/24/2013,273.62,29.639,30.175,32.143,29.639,30.175,32.143
1/25/2013,283.99,29.791,30.178,31.856,29.791,30.178,31.856
1/28/2013,276.04,31.883,31.629,32.04,31.883,31.629,32.04
1/29/2013,260.35,35.015,33.563,33.128,35.015,33.563,33.128
1/30/2013,272.764,27.864,30.707,31.202,27.864,30.707,31.202
1/31/2013,265.5,27.684,30.368,31.341,27.684,30.368,31.341
2/1/2013,265,27.531,30.531,31.432,27.531,30.531,31.432
2/4/2013,259.98,28.174,31.047,31.764,28.174,31.047,31.764
2/5/2013,266.89,28.727,31.075,31.775,28.727,31.075,31.775
2/6/2013,262.22,28.929,31.333,32.071,28.929,31.333,32.071
2/7/2013,260.23,28.919,31.381,32.068,28.919,31.381,32.068
2/8/2013,261.95,29.05,31.343,32.119,29.05,31.343,32.119
2/11/2013,257.21,29.499,31.645,32.397,29.499,31.645,32.397
2/12/2013,258.7,28.712,31.184,32.014,28.712,31.184,32.014
2/13/2013,269.47,28.465,30.985,31.846,28.465,30.985,31.846
2/14/2013,269.24,27.857,30.462,31.55,27.857,30.462,31.55
2/15/2013,265.09,27.826,30.535,31.612,27.826,30.535,31.612
2/19/2013,269.75,32.359,30.83,31.748,32.359,30.83,31.748
2/20/2013,266.41,32.225,30.463,31.532,32.225,30.463,31.532
2/21/2013,265.94,32.867,31.09,32.073,32.867,31.09,32.073
2/22/2013,265.42,32.106,30.677,31.77,32.106,30.677,31.77
2/25/2013,259.87,32.522,31.053,31.999,32.522,31.053,31.999
2/26/2013,259.36,33.323,31.996,32.753,33.323,31.996,32.753
2/27/2013,263.25,32.145,31.069,32.001,32.145,31.069,32.001
2/28/2013,264.27,31.827,30.881,31.938,31.827,30.881,31.938
3/1/2013,265.74,31.862,30.907,31.916,31.862,30.907,31.916
3/4/2013,273.11,31.468,30.554,31.703,31.468,30.554,31.703
3/5/2013,275.59,31.122,30.182,31.452,31.122,30.182,31.452
3/6/2013,273.79,30.33,29.755,31.289,30.33,29.755,31.289
3/7/2013,273.88,30.36,29.805,31.453,30.36,29.805,31.453
3/8/2013,274.19,29.826,29.498,31.216,29.826,29.498,31.216
3/11/2013,271.24,29.692,29.418,31.149,29.692,29.418,31.149
3/12/2013,274.13,30.261,29.627,31.275,30.261,29.627,31.275
3/13/2013,275.1,30.456,29.716,31.325,30.456,29.716,31.325
3/14/2013,265.74,30.694,29.777,31.301,30.694,29.777,31.301
3/15/2013,261.82,30.224,29.593,31.123,30.224,29.593,31.123
3/18/2013,257.89,30.374,29.933,31.431,30.374,29.933,31.431
3/19/2013,256.41,31.26,30.819,32.091,31.26,30.819,32.091
3/20/2013,257.278,30.824,30.544,31.954,30.824,30.544,31.954
3/21/2013,253.39,30.491,30.511,32.063,30.491,30.511,32.063
3/22/2013,257.75,30.121,30.202,31.813,30.121,30.202,31.813
3/25/2013,256.02,29.992,30.088,31.663,29.992,30.088,31.663
3/26/2013,260.31,29.734,29.836,31.457,29.734,29.836,31.457
3/27/2013,265.3,29.445,29.675,31.283,29.445,29.675,31.283
3/28/2013,266.49,29.419,29.542,31.072,29.419,29.542,31.072
4/1/2013,261.61,29.636,29.773,31.137,29.636,29.773,31.137
4/2/2013,263.322,29.493,29.609,31.017,29.493,29.609,31.017
4/3/2013,259.03,29.632,29.731,31.104,29.632,29.731,31.104
4/4/2013,259.08,29.72,29.917,31.273,29.72,29.917,31.273
4/5/2013,255.48,30.131,30.326,31.654,30.131,30.326,31.654
4/8/2013,258.95,29.79,30.107,31.418,29.79,30.107,31.418
4/9/2013,261.14,29.491,29.942,31.172,29.491,29.942,31.172
4/10/2013,264.77,29.761,30.117,31.318,29.761,30.117,31.318
4/11/2013,269.85,29.603,29.989,31.256,29.603,29.989,31.256
4/12/2013,272.87,29.726,30.108,31.267,29.726,30.108,31.267
4/15/2013,267.72,30.571,30.947,31.88,30.571,30.947,31.88
4/16/2013,272.34,29.752,30.597,31.808,29.752,30.597,31.808
4/17/2013,267.4,30.816,31.381,32.343,30.816,31.381,32.343
4/18/2013,259.42,32.029,32.339,33.111,32.029,32.339,33.111
4/19/2013,260.32,30.882,31.504,32.395,30.882,31.504,32.395
4/22/2013,263.55,30.609,31.133,32.151,30.609,31.133,32.151
4/23/2013,268.9,30.792,31.489,32.444,30.792,31.489,32.444
4/24/2013,268.78,31.028,31.56,32.632,31.028,31.56,32.632
4/25/2013,274.7,30.398,31.213,32.188,30.398,31.213,32.188
4/26/2013,254.81,26.936,29.67,31.284,26.936,29.67,31.284
4/29/2013,249.74,27.866,30.481,31.985,27.866,30.481,31.985
4/30/2013,253.81,27.288,30.093,31.57,27.288,30.093,31.57
5/1/2013,248.23,28.155,30.661,32.212,28.155,30.661,32.212
5/2/2013,252.55,27.83,30.406,31.996,27.83,30.406,31.996
5/3/2013,258.05,26.622,29.596,31.341,26.622,29.596,31.341
5/6/2013,255.72,27.371,29.958,31.479,27.371,29.958,31.479
5/7/2013,257.73,26.839,29.472,31.047,26.839,29.472,31.047
5/8/2013,258.68,26.418,29.268,30.936,26.418,29.268,30.936
5/9/2013,260.16,25.702,28.936,30.602,25.702,28.936,30.602
5/10/2013,263.63,25.712,28.921,30.661,25.712,28.921,30.661
5/13/2013,264.51,25.821,29.009,30.697,25.821,29.009,30.697
5/14/2013,268.33,25.289,28.724,30.46,25.289,28.724,30.46
5/15/2013,266.56,26.296,29.304,30.921,26.296,29.304,30.921
5/16/2013,264.12,26.339,29.429,31.076,26.339,29.429,31.076
5/17/2013,269.9,26.127,29.362,31.043,26.127,29.362,31.043
5/20/2013,267.63,26.742,29.715,31.258,26.742,29.715,31.258
5/21/2013,268.86,30.295,29.671,31.165,30.295,29.671,31.165
5/22/2013,262.96,30.083,29.605,31.169,30.083,29.605,31.169
5/23/2013,261.8,30.126,29.667,31.27,30.126,29.667,31.27
5/24/2013,261.74,30.105,29.689,31.279,30.105,29.689,31.279
5/28/2013,267.29,30.61,29.924,31.394,30.61,29.924,31.394
5/29/2013,265.53,30.743,30.04,31.445,30.743,30.04,31.445
5/30/2013,266.83,30.546,29.909,31.308,30.546,29.909,31.308
5/31/2013,269.2,30.62,29.985,31.329,30.62,29.985,31.329
6/3/2013,266.88,31.252,30.388,31.642,31.252,30.388,31.642
6/4/2013,265.7,31.434,30.642,31.844,31.434,30.642,31.844
6/5/2013,267.17,31.848,30.946,32.013,31.848,30.946,32.013
6/6/2013,267.83,32.019,31.152,32.208,32.019,31.152,32.208
6/7/2013,276.87,31.332,30.548,31.663,31.332,30.548,31.663
6/10/2013,281.07,32.722,32.722,32.425,32.722,32.722,32.425
6/11/2013,274.78,32.772,32.772,32.561,32.772,32.772,32.561
6/12/2013,271.67,33.117,33.117,32.958,33.117,33.117,32.958
6/13/2013,275.79,32.932,32.932,32.837,32.932,32.932,32.837
6/14/2013,273.99,33.032,33.032,32.933,33.032,33.032,32.933
6/17/2013,278.06,32.779,32.779,32.788,32.779,32.779,32.788
6/18/2013,281.76,32.415,32.415,32.331,32.415,32.415,32.331
6/19/2013,278.16,32.376,32.376,32.138,32.376,32.376,32.138
6/20/2013,273.44,32.833,32.833,33.045,32.833,32.833,33.045
6/21/2013,273.36,31.549,32.68,31.661,31.549,32.68,31.661
6/24/2013,270.61,31.012,31.133,31.96,31.012,31.133,31.96
6/25/2013,272.088,30.324,30.595,31.515,30.324,30.595,31.515
6/26/2013,277.57,29.736,30.073,31.022,29.736,30.073,31.022
6/27/2013,277.55,30.074,30.446,31.302,30.074,30.446,31.302
6/28/2013,277.69,29.628,30.181,31.106,29.628,30.181,31.106
7/1/2013,282.1,30.075,30.488,31.298,30.075,30.488,31.298
7/2/2013,283.73,30.105,30.195,31.012,30.105,30.195,31.012
7/3/2013,284.03,29.611,29.893,30.733,29.611,29.893,30.733
7/5/2013,285.88,29.491,29.795,30.615,29.491,29.795,30.615
7/8/2013,290.59,28.907,29.387,30.297,28.907,29.387,30.297
7/9/2013,291.53,28.466,28.9,29.766,28.466,28.9,29.766
7/10/2013,292.33,28.208,28.634,29.507,28.208,28.634,29.507
7/11/2013,299.66,28.525,28.61,29.243,28.525,28.61,29.243
7/12/2013,307.55,28.644,28.918,29.442,28.644,28.918,29.442
7/15/2013,306.57,28.795,29.075,29.51,28.795,29.075,29.51
7/16/2013,306.87,28.396,28.812,29.242,28.396,28.812,29.242
7/17/2013,308.69,28.004,28.607,29.058,28.004,28.607,29.058
7/18/2013,304.11,27.678,28.383,28.828,27.678,28.383,28.828
7/19/2013,305.23,27.595,28.312,28.754,27.595,28.312,28.754
7/22/2013,303.48,27.457,28.192,28.694,27.457,28.192,28.694
7/23/2013,301.06,27.311,28.098,28.674,27.311,28.098,28.674
7/24/2013,298.94,28.206,28.558,28.973,28.206,28.558,28.973
7/25/2013,303.4,28.604,29.005,29.2,28.604,29.005,29.2
7/26/2013,312.01,24.85,27.293,28.176,24.85,27.293,28.176
7/29/2013,306.1,24.748,27.171,28.162,24.748,27.171,28.162
7/30/2013,302.41,24.934,27.701,28.542,24.934,27.701,28.542
7/31/2013,301.22,24.821,27.564,28.466,24.821,27.564,28.466
8/1/2013,305.57,25.102,27.642,28.437,25.102,27.642,28.437
8/2/2013,304.21,24.322,27.226,28.135,24.322,27.226,28.135
8/5/2013,300.99,24.745,27.424,28.258,24.745,27.424,28.258
8/6/2013,300.75,24.782,27.454,28.28,24.782,27.454,28.28
8/7/2013,296.91,25.036,27.613,28.452,25.036,27.613,28.452
8/8/2013,295.74,25.056,27.647,28.462,25.056,27.647,28.462
8/9/2013,297.26,24.947,27.507,28.305,24.947,27.507,28.305
8/12/2013,296.69,24.965,27.505,28.326,24.965,27.505,28.326
8/13/2013,293.97,24.821,27.479,28.294,24.821,27.479,28.294
8/14/2013,291.34,24.819,27.494,28.368,24.819,27.494,28.368
8/15/2013,286.47,25.933,28.164,28.84,25.933,28.164,28.84
8/16/2013,284.82,25.62,27.898,28.848,25.62,27.898,28.848
8/19/2013,285.57,28.531,27.779,28.724,28.531,27.779,28.724
8/20/2013,287.09,28.262,27.605,28.607,28.262,27.605,28.607
8/21/2013,284.57,28.542,28.027,29.082,28.542,28.027,29.082
8/22/2013,289.73,28.743,28.139,29.153,28.743,28.139,29.153
8/23/2013,290.01,28.694,28.19,29.267,28.694,28.19,29.267
8/26/2013,286.21,29.498,28.685,29.585,29.498,28.685,29.585
8/27/2013,280.93,30.308,29.44,30.176,30.308,29.44,30.176
8/28/2013,281.58,30.087,29.264,30.036,30.087,29.264,30.036
8/29/2013,283.98,29.798,29.119,29.974,29.798,29.119,29.974
8/30/2013,280.98,30.341,29.566,30.428,30.341,29.566,30.428
9/3/2013,288.8,30.278,29.548,30.368,30.278,29.548,30.368
9/4/2013,293.64,29.826,29.236,30.183,29.826,29.236,30.183
9/5/2013,294.1,29.621,29.156,30.156,29.621,29.156,30.156
9/6/2013,295.86,29.697,29.134,30.196,29.697,29.134,30.196
9/9/2013,299.71,29.384,28.876,29.973,29.384,28.876,29.973
9/10/2013,300.36,28.71,28.423,29.709,28.71,28.423,29.709
9/11/2013,299.64,28.314,28.107,29.475,28.314,28.107,29.475
9/12/2013,298.86,28.289,28.1,29.476,28.289,28.1,29.476
9/13/2013,297.92,28.021,28.027,29.438,28.021,28.027,29.438
9/16/2013,296.06,27.576,27.695,29.252,27.576,27.695,29.252
9/17/2013,304.17,27.648,27.635,29.142,27.648,27.635,29.142
9/18/2013,312.034,27.197,26.875,28.468,27.197,26.875,28.468
9/19/2013,312.06,27.32,26.99,28.515,27.32,26.99,28.515
9/20/2013,316.34,27.813,27.416,28.701,27.813,27.416,28.701
9/23/2013,311.49,27.939,27.71,28.849,27.939,27.71,28.849
9/24/2013,314.13,27.97,27.697,28.76,27.97,27.697,28.76
9/25/2013,312.65,28.363,27.933,28.948,28.363,27.933,28.948
9/26/2013,318.12,28.783,28.075,28.984,28.783,28.075,28.984
9/27/2013,316.01,28.522,27.985,28.97,28.522,27.985,28.97
9/30/2013,312.64,28.985,28.366,29.228,28.985,28.366,29.228
10/1/2013,320.95,28.879,28.274,29.083,28.879,28.274,29.083
10/2/2013,320.51,29.438,28.884,29.536,29.438,28.884,29.536
10/3/2013,314.76,29.872,29.34,30.056,29.872,29.34,30.056
10/4/2013,319.04,29.601,29.228,30.043,29.601,29.228,30.043
10/7/2013,310.03,30.153,29.629,30.3,30.153,29.629,30.3
10/8/2013,303.23,31.865,30.981,31.281,31.865,30.981,31.281
10/9/2013,298.23,32.251,31.499,31.596,32.251,31.499,31.596
10/10/2013,305.174,31.3,30.773,31.069,31.3,30.773,31.069
10/11/2013,310.889,30.243,30.184,30.688,30.243,30.184,30.688
10/14/2013,310.7,30.184,30.148,30.68,30.184,30.148,30.68
10/15/2013,306.4,30.29,30.247,30.749,30.29,30.247,30.749
10/16/2013,310.49,29.253,29.748,30.356,29.253,29.748,30.356
10/17/2013,310.77,28.719,29.341,29.929,28.719,29.341,29.929
10/18/2013,328.931,27.908,28.996,29.424,27.908,28.996,29.424
10/21/2013,326.44,29.142,29.812,30.042,29.142,29.812,30.042
10/22/2013,332.54,29.384,29.881,29.877,29.384,29.881,29.877
10/23/2013,326.756,30.396,30.505,30.277,30.396,30.505,30.277
10/24/2013,332.21,31.305,30.816,30.191,31.305,30.816,30.191
10/25/2013,363.39,27.495,29.198,29.424,27.495,29.198,29.424
10/28/2013,358.16,26.736,28.962,29.631,26.736,28.962,29.631
10/29/2013,362.7,27.043,29.224,29.781,27.043,29.224,29.781
10/30/2013,361.08,26.916,29.156,29.839,26.916,29.156,29.839
10/31/2013,364.03,27.066,29.265,29.802,27.066,29.265,29.802
11/1/2013,359.002,26.861,29.421,30.031,26.861,29.421,30.031
11/4/2013,358.74,26.696,29.182,29.837,26.696,29.182,29.837
11/5/2013,358.892,26.844,29.284,29.939,26.844,29.284,29.939
11/6/2013,356.18,27.183,29.98,30.457,27.183,29.98,30.457
11/7/2013,343.56,27.815,30.28,30.713,27.815,30.28,30.713
11/8/2013,350.31,27.261,29.962,30.548,27.261,29.962,30.548
11/11/2013,354.378,27.098,29.711,30.406,27.098,29.711,30.406
11/12/2013,349.53,27.21,29.812,30.494,27.21,29.812,30.494
11/13/2013,356.22,26.859,29.686,30.5,26.859,29.686,30.5
11/14/2013,367.396,26.735,29.432,30.287,26.735,29.432,30.287
11/15/2013,369.17,26.928,29.584,30.449,26.928,29.584,30.449
11/18/2013,366.18,29.854,29.654,30.505,29.854,29.654,30.505
11/19/2013,364.94,30.575,30.035,30.88,30.575,30.035,30.88
11/20/2013,362.57,30.861,30.138,30.939,30.861,30.138,30.939
11/21/2013,368.92,30.635,30.073,30.933,30.635,30.073,30.933
11/22/2013,372.31,31.008,29.977,30.867,31.008,29.977,30.867
11/25/2013,376.64,30.946,29.829,30.682,30.946,29.829,30.682
11/26/2013,381.37,31.017,30.047,30.815,31.017,30.047,30.815
11/27/2013,386.71,30.916,29.921,30.751,30.916,29.921,30.751
11/29/2013,393.62,31.269,30.28,30.988,31.269,30.28,30.988
12/2/2013,392.3,32.227,30.944,31.443,32.227,30.944,31.443
12/3/2013,384.66,32.242,31.093,31.599,32.242,31.093,31.599
12/4/2013,385.96,32.488,31.33,31.709,32.488,31.33,31.709
12/5/2013,384.49,32.785,31.517,31.927,32.785,31.517,31.927
12/6/2013,386.95,32.267,31.18,31.76,32.267,31.18,31.76
12/9/2013,384.89,31.922,31.007,31.685,31.922,31.007,31.685
12/10/2013,387.78,32.115,31.052,31.692,32.115,31.052,31.692
12/11/2013,382.19,32.35,31.25,31.806,32.35,31.25,31.806
12/12/2013,381.25,32.49,31.448,31.959,32.49,31.448,31.959
12/13/2013,384.24,32.863,31.642,32.047,32.863,31.642,32.047
12/16/2013,388.97,32.814,31.667,32.052,32.814,31.667,32.052
12/17/2013,387.65,33.169,31.934,32.189,33.169,31.934,32.189
12/18/2013,395.96,32.993,31.768,32.067,32.993,31.768,32.067
12/19/2013,395.19,32.711,31.609,31.94,32.711,31.609,31.94
12/20/2013,402.2,32.559,32.106,32.057,32.559,32.106,32.057
12/23/2013,402.92,31.867,31.294,31.808,31.867,31.294,31.808
12/24/2013,399.2,31.834,31.265,31.775,31.834,31.265,31.775
12/26/2013,404.39,31.823,31.219,31.66,31.823,31.219,31.66
12/27/2013,398.08,31.783,31.192,31.588,31.783,31.192,31.588
12/30/2013,393.37,31.769,31.24,31.655,31.769,31.24,31.655
12/31/2013,398.79,31.555,31.146,31.661,31.555,31.146,31.661
1/2/2014,397.97,31.771,31.364,31.816,31.771,31.364,31.816
1/3/2014,396.44,31.128,30.686,31.172,31.128,30.686,31.172
1/6/2014,393.63,30.532,30.224,30.723,30.532,30.224,30.723
1/7/2014,398.03,29.145,29.228,29.956,29.145,29.228,29.956
1/8/2014,401.92,29,29.145,29.859,29,29.145,29.859
1/9/2014,401.01,29.22,29.181,29.707,29.22,29.181,29.707
1/10/2014,397.66,29.016,29.105,29.73,29.016,29.105,29.73
1/13/2014,390.98,28.675,29.185,30.557,28.675,29.185,30.557
1/14/2014,397.54,28.901,29.717,31.371,28.901,29.717,31.371
1/15/2014,395.87,28.543,29.448,30.838,28.543,29.448,30.838
1/16/2014,395.8,28.493,29.427,30.742,28.493,29.427,30.742
1/17/2014,399.61,28.639,29.394,30.815,28.639,29.394,30.815
1/21/2014,407.05,28.695,29.476,30.753,28.695,29.476,30.753
1/22/2014,404.54,28.199,29.145,30.509,28.199,29.145,30.509
1/23/2014,399.87,28.61,29.424,30.738,28.61,29.424,30.738
1/24/2014,387.6,29.599,29.934,31.064,29.599,29.934,31.064
1/27/2014,386.28,29.954,29.892,30.752,29.954,29.892,30.752
1/28/2014,394.43,30.105,30.149,31.009,30.105,30.149,31.009
1/29/2014,384.2,32.032,31.047,31.682,32.032,31.047,31.682
1/30/2014,403.01,33.275,31.863,31.766,33.275,31.863,31.766
1/31/2014,358.69,29.078,30.487,31.258,29.078,30.487,31.258
2/3/2014,346.15,32.044,32.259,32.212,32.044,32.259,32.212
2/4/2014,347.95,29.856,30.919,31.125,29.856,30.919,31.125
2/5/2014,346.45,30.081,31.085,31.235,30.081,31.085,31.235
2/6/2014,354.59,29.046,30.565,31.087,29.046,30.565,31.087
2/7/2014,361.08,28.606,30.325,30.948,28.606,30.325,30.948
2/10/2014,360.87,27.292,29.297,30.362,27.292,29.297,30.362
2/11/2014,361.79,27.349,29.122,30.111,27.349,29.122,30.111
2/12/2014,349.25,29.563,30.194,30.574,29.563,30.194,30.574
2/13/2014,357.2,27.416,29.112,29.852,27.416,29.112,29.852
2/14/2014,357.35,27.243,28.865,29.711,27.243,28.865,29.711
