BKNG,,,,,,,
Date,PX_LAST,3MO_PUT_IMP_VOL,6MO_PUT_IMP_VOL,12MO_PUT_IMP_VOL,3MO_CALL_IMP_VOL,6MO_CALL_IMP_VOL,12MO_CALL_IMP_VOL
7/31/2006,26.88,43.131,41.198,40.795,43.131,41.198,40.795
8/1/2006,26.01,42.365,39.434,39.762,42.365,39.434,39.762
8/2/2006,25.91,41.705,38.278,38.963,41.705,38.278,38.963
8/3/2006,26.57,41.971,38.881,39.175,41.971,38.881,39.175
8/4/2006,26.41,45.22,40.016,40.106,45.22,40.016,40.106
8/7/2006,26.41,47.566,42.725,42.515,47.566,42.725,42.515
8/8/2006,30.85,37.548,37.256,38.2,37.548,37.256,38.2
8/9/2006,31.43,37.287,37.374,37.761,37.287,37.374,37.761
8/10/2006,30.96,37.391,37.418,37.602,37.391,37.418,37.602
8/11/2006,30.92,36.914,37.02,37.213,36.914,37.02,37.213
8/14/2006,31.64,36.726,37.116,37.557,36.726,37.116,37.557
8/15/2006,32.44,35.973,36.471,36.919,35.973,36.471,36.919
8/16/2006,32,36.333,36.703,36.875,36.333,36.703,36.875
8/17/2006,32.95,35.782,36.393,36.761,35.782,36.393,36.761
8/18/2006,32.84,36.013,36.21,36.743,36.013,36.21,36.743
8/21/2006,32.93,36.293,36.641,37.025,36.293,36.641,37.025
8/22/2006,33.14,35.942,36.404,36.975,35.942,36.404,36.975
8/23/2006,33.04,36.221,36.896,37.209,36.221,36.896,37.209
8/24/2006,32.57,37.005,37.376,37.769,37.005,37.376,37.769
8/25/2006,32.96,36.296,37.004,37.462,36.296,37.004,37.462
8/28/2006,32.91,36.257,37.106,37.599,36.257,37.106,37.599
8/29/2006,33.75,35.252,36.438,37.173,35.252,36.438,37.173
8/30/2006,32.65,36.576,36.978,37.332,36.576,36.978,37.332
8/31/2006,33.4,35.746,36.497,37.107,35.746,36.497,37.107
9/1/2006,33.15,35.63,36.95,37.302,35.63,36.95,37.302
9/5/2006,34.16,35.424,36.632,37.023,35.424,36.632,37.023
9/6/2006,30.87,38.621,38.995,38.377,38.621,38.995,38.377
9/7/2006,30.86,37.944,38.77,38.604,37.944,38.77,38.604
9/8/2006,31,39.001,39.681,39.111,39.001,39.681,39.111
9/11/2006,31.24,38.226,39.101,38.704,38.226,39.101,38.704
9/12/2006,31.44,38.129,39.199,38.874,38.129,39.199,38.874
9/13/2006,31.72,37.839,38.814,38.65,37.839,38.814,38.65
9/14/2006,31.99,37.67,39.018,38.673,37.67,39.018,38.673
9/15/2006,31.48,37.714,39.413,39.225,37.714,39.413,39.225
9/18/2006,30.91,41.41,40.553,39.841,41.41,40.553,39.841
9/19/2006,31.05,41.762,40.92,40.292,41.762,40.92,40.292
9/20/2006,31.58,41.391,40.893,40.065,41.391,40.893,40.065
9/21/2006,33.65,39.993,38.924,38.754,39.993,38.924,38.754
9/22/2006,35.34,39.288,38.339,38.533,39.288,38.339,38.533
9/25/2006,36.13,40.124,38.991,38.927,40.124,38.991,38.927
9/26/2006,36.55,40.169,39.041,38.942,40.169,39.041,38.942
9/27/2006,36.66,40.108,39.363,38.971,40.108,39.363,38.971
9/28/2006,36.56,39.889,39.066,38.787,39.889,39.066,38.787
9/29/2006,36.79,39.694,39.303,38.919,39.694,39.303,38.919
10/2/2006,36.75,39.977,39.361,38.764,39.977,39.361,38.764
10/3/2006,37.4,40.831,40.001,39.329,40.831,40.001,39.329
10/4/2006,38.31,40.363,40.115,39.107,40.363,40.115,39.107
10/5/2006,38.9,40.148,39.548,39.114,40.148,39.548,39.114
10/6/2006,38.4,41.977,41.141,39.984,41.977,41.141,39.984
10/9/2006,39.12,41.062,40.823,39.811,41.062,40.823,39.811
10/10/2006,39.43,41.141,40.967,40.045,41.141,40.967,40.045
10/11/2006,39.27,41.231,41.235,40.104,41.231,41.235,40.104
10/12/2006,40.33,38.912,40.035,39.312,38.912,40.035,39.312
10/13/2006,40.83,37.289,38.874,38.589,37.289,38.874,38.589
10/16/2006,41.09,37.825,39.779,38.965,37.825,39.779,38.965
10/17/2006,40.75,38.168,39.991,39.108,38.168,39.991,39.108
10/18/2006,40,37.909,39.984,39.079,37.909,39.984,39.079
10/19/2006,41.09,36.471,39.373,38.628,36.471,39.373,38.628
10/20/2006,40.65,36.874,39.411,38.706,36.874,39.411,38.706
10/23/2006,40.89,37.174,39.383,38.719,37.174,39.383,38.719
10/24/2006,40.99,36.574,38.811,38.298,36.574,38.811,38.298
10/25/2006,41.01,36.685,38.994,38.21,36.685,38.994,38.21
10/26/2006,40.65,36.487,39.025,38.294,36.487,39.025,38.294
10/27/2006,40.23,36.093,38.242,38.025,36.093,38.242,38.025
10/30/2006,40.03,35.67,38.005,37.812,35.67,38.005,37.812
10/31/2006,40.29,35.229,37.013,37.039,35.229,37.013,37.039
11/1/2006,40.53,35.14,36.524,36.356,35.14,36.524,36.356
11/2/2006,39.71,36.038,37.127,37.139,36.038,37.127,37.139
11/3/2006,39.7,36.233,36.98,36.908,36.233,36.98,36.908
11/6/2006,39.98,36.116,36.502,36.505,36.116,36.502,36.505
11/7/2006,40.14,37.049,36.589,36.415,37.049,36.589,36.415
11/8/2006,40.4,37.794,37.459,37.214,37.794,37.459,37.214
11/9/2006,39.83,30.901,32.379,33.941,30.901,32.379,33.941
11/10/2006,40.61,30.519,31.914,33.743,30.519,31.914,33.743
11/13/2006,41.35,28.282,29.49,31.761,28.282,29.49,31.761
11/14/2006,40.91,28.572,30.683,32.518,28.572,30.683,32.518
11/15/2006,40.18,27.832,29.944,31.995,27.832,29.944,31.995
11/16/2006,39.85,27.067,29.744,31.722,27.067,29.744,31.722
11/17/2006,39.76,28.179,30.803,32.56,28.179,30.803,32.56
11/20/2006,39.52,27.776,30.999,32.657,27.776,30.999,32.657
11/21/2006,39.89,26.283,29.648,32.097,26.283,29.648,32.097
11/22/2006,39.95,26.847,29.969,32.137,26.847,29.969,32.137
11/24/2006,38.75,27.892,30.753,32.784,27.892,30.753,32.784
11/27/2006,38.93,28.674,31.119,32.831,28.674,31.119,32.831
11/28/2006,38.95,28.419,31.128,32.998,28.419,31.128,32.998
11/29/2006,40.05,27.594,30.894,32.859,27.594,30.894,32.859
11/30/2006,39.49,28.055,31.057,32.925,28.055,31.057,32.925
12/1/2006,39.13,29.41,31.829,33.496,29.41,31.829,33.496
12/4/2006,40.31,27.885,30.735,32.182,27.885,30.735,32.182
12/5/2006,39.22,29.356,31.595,32.994,29.356,31.595,32.994
12/6/2006,39.9,28.756,31.346,32.784,28.756,31.346,32.784
12/7/2006,40.17,28.494,30.948,32.347,28.494,30.948,32.347
12/8/2006,40.8,28.838,31.402,32.709,28.838,31.402,32.709
12/11/2006,41.27,28.993,30.815,32.411,28.993,30.815,32.411
12/12/2006,41.86,28.157,30.447,32.375,28.157,30.447,32.375
12/13/2006,41.58,28.139,29.963,31.872,28.139,29.963,31.872
12/14/2006,42,27.941,29.728,31.913,27.941,29.728,31.913
12/15/2006,41.88,27.681,29.579,31.49,27.681,29.579,31.49
12/18/2006,41.84,30.589,30.466,32.628,30.589,30.466,32.628
12/19/2006,41.62,30.807,30.645,32.56,30.807,30.645,32.56
12/20/2006,42.86,31.609,31.282,32.743,31.609,31.282,32.743
12/21/2006,42.58,32.054,31.685,33.168,32.054,31.685,33.168
12/22/2006,42.77,32.108,31.849,33.189,32.108,31.849,33.189
12/26/2006,43.07,32.133,31.922,33.401,32.133,31.922,33.401
12/27/2006,43.97,32.541,31.805,33.044,32.541,31.805,33.044
12/28/2006,43.8,32.779,31.95,33.148,32.779,31.95,33.148
12/29/2006,43.61,33.327,32.208,33.4,33.327,32.208,33.4
1/3/2007,43.97,33.662,32.534,33.535,33.662,32.534,33.535
1/4/2007,44.44,32.922,32.685,33.838,32.922,32.685,33.838
1/5/2007,43.87,33.606,32.701,33.925,33.606,32.701,33.925
1/8/2007,43.76,33.566,32.525,33.289,33.566,32.525,33.289
1/9/2007,44.06,33.458,32.31,33.497,33.458,32.31,33.497
1/10/2007,44.84,32.829,32.332,33.333,32.829,32.332,33.333
1/11/2007,44.65,32.92,32.008,33.129,32.92,32.008,33.129
1/12/2007,44.5,32.924,32.225,33.564,32.924,32.225,33.564
1/16/2007,44.55,33.399,32.891,34.031,33.399,32.891,34.031
1/17/2007,44.03,32.881,32.675,33.676,32.881,32.675,33.676
1/18/2007,43.15,33.278,32.993,34.104,33.278,32.993,34.104
1/19/2007,42.99,33.355,33.089,34.131,33.355,33.089,34.131
1/22/2007,42.74,32.925,32.805,33.56,32.925,32.805,33.56
1/23/2007,42.72,32.615,33.086,33.488,32.615,33.086,33.488
1/24/2007,43.09,32.159,32.929,33.469,32.159,32.929,33.469
1/25/2007,42.38,31.99,32.818,33.39,31.99,32.818,33.39
1/26/2007,42.29,32.427,33.052,33.38,32.427,33.052,33.38
1/29/2007,42.57,32.177,32.842,33.424,32.177,32.842,33.424
1/30/2007,42.7,32.252,32.892,33.383,32.252,32.892,33.383
1/31/2007,42.62,31.831,32.507,33.246,31.831,32.507,33.246
2/1/2007,43.17,31.943,32.524,33.028,31.943,32.524,33.028
2/2/2007,44.01,31.333,31.894,32.374,31.333,31.894,32.374
2/5/2007,44.56,32.095,32.07,32.337,32.095,32.07,32.337
2/6/2007,44.58,31.632,31.597,32.532,31.632,31.597,32.532
2/7/2007,45.64,32.254,31.714,32.537,32.254,31.714,32.537
2/8/2007,45,32.606,31.984,32.263,32.606,31.984,32.263
2/9/2007,45.59,32.947,31.884,32.628,32.947,31.884,32.628
2/12/2007,45.93,32.314,32.345,32.652,32.314,32.345,32.652
2/13/2007,50.92,29.249,31.41,32.077,29.249,31.41,32.077
2/14/2007,51.01,28.647,30.799,32.287,28.647,30.799,32.287
2/15/2007,50.82,28.469,30.95,32.51,28.469,30.95,32.51
2/16/2007,51.87,28.728,31.755,33.77,28.728,31.755,33.77
2/20/2007,53.5,29.645,31.841,34.043,29.645,31.841,34.043
2/21/2007,54.16,29.604,32.119,33.738,29.604,32.119,33.738
2/22/2007,53.62,30.014,32.391,34.071,30.014,32.391,34.071
2/23/2007,54,30.069,32.746,34.433,30.069,32.746,34.433
2/26/2007,53.76,30.587,32.647,34.56,30.587,32.647,34.56
2/27/2007,52.28,31.935,33.785,35.271,31.935,33.785,35.271
2/28/2007,52.41,33.099,34.797,36.214,33.099,34.797,36.214
3/1/2007,53.16,34.543,35.793,36.62,34.543,35.793,36.62
3/2/2007,51.93,35.642,36.682,37.53,35.642,36.682,37.53
3/5/2007,51.32,36.566,37.36,37.649,36.566,37.36,37.649
3/6/2007,52.02,35.747,36.917,36.998,35.747,36.917,36.998
3/7/2007,52.15,35.338,36.656,36.68,35.338,36.656,36.68
3/8/2007,52.81,34.55,35.986,36.622,34.55,35.986,36.622
3/9/2007,52.27,34.287,35.968,36.681,34.287,35.968,36.681
3/12/2007,52.89,34.947,36.101,36.692,34.947,36.101,36.692
3/13/2007,51.34,34.658,36.083,36.262,34.658,36.083,36.262
3/14/2007,51.77,34.143,35.847,36.391,34.143,35.847,36.391
3/15/2007,51.66,34.019,35.797,36.273,34.019,35.797,36.273
3/16/2007,51.71,33.837,35.931,36,33.837,35.931,36
3/19/2007,52.33,36.018,35.261,35.936,36.018,35.261,35.936
3/20/2007,53.35,35.755,34.781,35.204,35.755,34.781,35.204
3/21/2007,53.98,35.573,34.487,34.451,35.573,34.487,34.451
3/22/2007,55.26,34.949,33.865,34.015,34.949,33.865,34.015
3/23/2007,54.2,34.801,33.778,33.978,34.801,33.778,33.978
3/26/2007,53.61,35.412,34.227,33.755,35.412,34.227,33.755
3/27/2007,52.94,35.323,34.207,34.034,35.323,34.207,34.034
3/28/2007,52.42,35.468,34.46,34.26,35.468,34.46,34.26
3/29/2007,52.59,35.365,34.431,34.33,35.365,34.431,34.33
3/30/2007,53.26,35.34,34.364,34.266,35.34,34.364,34.266
4/2/2007,54.54,34.83,33.736,33.824,34.83,33.736,33.824
4/3/2007,54.35,34.993,33.809,33.68,34.993,33.809,33.68
4/4/2007,54.41,34.886,33.885,33.811,34.886,33.885,33.811
4/5/2007,54.54,34.71,33.862,33.784,34.71,33.862,33.784
4/9/2007,54.21,34.707,34.096,33.71,34.707,34.096,33.71
4/10/2007,54.89,33.849,33.365,33.331,33.849,33.365,33.331
4/11/2007,55.27,33.676,33.104,33.176,33.676,33.104,33.176
4/12/2007,55.07,33.262,32.878,33.023,33.262,32.878,33.023
4/13/2007,55.57,32.955,32.803,33.011,32.955,32.803,33.011
4/16/2007,56.3,33.19,32.824,33.051,33.19,32.824,33.051
4/17/2007,56.74,32.946,32.78,33.196,32.946,32.78,33.196
4/18/2007,56.17,32.927,32.924,32.719,32.927,32.924,32.719
4/19/2007,54.44,33.12,32.904,33.005,33.12,32.904,33.005
4/20/2007,54.39,33.015,33,33.156,33.015,33,33.156
4/23/2007,54.31,33.352,33.211,33.49,33.352,33.211,33.49
4/24/2007,54.72,32.845,32.843,33.065,32.845,32.843,33.065
4/25/2007,55.39,32.56,32.339,32.589,32.56,32.339,32.589
4/26/2007,57.1,31.762,31.739,31.468,31.762,31.739,31.468
4/27/2007,57,31.27,30.756,30.54,31.27,30.756,30.54
4/30/2007,55.64,31.739,31.01,30.436,31.739,31.01,30.436
5/1/2007,56.62,32.393,31,30.412,32.393,31,30.412
5/2/2007,56.46,33.042,31.226,30.497,33.042,31.226,30.497
5/3/2007,57.5,32.569,30.655,29.926,32.569,30.655,29.926
5/4/2007,62.36,30.574,31.173,31.283,30.574,31.173,31.283
5/7/2007,62.54,31.997,32.386,31.864,31.997,32.386,31.864
5/8/2007,64.05,32.779,32.78,32.586,32.779,32.78,32.586
5/9/2007,58.28,32.434,33.706,33.501,32.434,33.706,33.501
5/10/2007,56.521,33.104,34.225,34.199,33.104,34.225,34.199
5/11/2007,56.75,31.705,33.909,34.152,31.705,33.909,34.152
5/14/2007,55.76,32.241,34.247,34.265,32.241,34.247,34.265
5/15/2007,54.61,31.601,33.906,34.173,31.601,33.906,34.173
5/16/2007,55.22,40.88,38.739,38.033,40.88,38.739,38.033
5/17/2007,57.34,31.681,33.158,33.641,31.681,33.158,33.641
5/18/2007,60.89,32.082,33.404,33.623,32.082,33.404,33.623
5/21/2007,60.28,32.194,33.228,33.661,32.194,33.228,33.661
5/22/2007,61.07,32.137,33.281,33.608,32.137,33.281,33.608
5/23/2007,61.5,32.373,33.568,33.818,32.373,33.568,33.818
5/24/2007,59.69,32.21,33.545,33.962,32.21,33.545,33.962
5/25/2007,60.36,31.661,33.296,33.828,31.661,33.296,33.828
5/29/2007,60.94,31.651,32.865,33.389,31.651,32.865,33.389
5/30/2007,60.42,31.706,32.98,33.441,31.706,32.98,33.441
5/31/2007,61.84,31.549,33.148,33.551,31.549,33.148,33.551
6/1/2007,61.57,31.823,33.142,33.295,31.823,33.142,33.295
6/4/2007,62.23,31.426,32.79,33.156,31.426,32.79,33.156
6/5/2007,61.7,31.596,32.868,32.995,31.596,32.868,32.995
6/6/2007,61.04,31.643,32.681,32.932,31.643,32.681,32.932
6/7/2007,59.33,33.096,33.891,33.749,33.096,33.891,33.749
6/8/2007,59.31,33.051,33.962,33.891,33.051,33.962,33.891
6/11/2007,60.28,32.422,33.657,33.659,32.422,33.657,33.659
6/12/2007,61.4,32.428,33.554,33.57,32.428,33.554,33.57
6/13/2007,61.69,32.316,33.402,33.417,32.316,33.402,33.417
6/14/2007,63.03,31.895,32.952,33.111,31.895,32.952,33.111
6/15/2007,64.95,31.398,32.559,32.843,31.398,32.559,32.843
6/18/2007,64.19,33.74,32.69,32.809,33.74,32.69,32.809
6/19/2007,66.42,34.112,32.892,32.963,34.112,32.892,32.963
6/20/2007,65.7,35.431,34.093,33.976,35.431,34.093,33.976
6/21/2007,65.85,35.588,34.722,34.553,35.588,34.722,34.553
6/22/2007,64.85,35.487,34.758,34.658,35.487,34.758,34.658
6/25/2007,64.5,36.298,35.196,34.845,36.298,35.196,34.845
6/26/2007,64.16,36.648,35.153,34.838,36.648,35.153,34.838
6/27/2007,64.86,36.508,35.117,34.804,36.508,35.117,34.804
6/28/2007,64.27,36.235,34.54,34.217,36.235,34.54,34.217
6/29/2007,68.74,35.708,34.286,33.949,35.708,34.286,33.949
7/2/2007,68.31,35.927,34.416,34.172,35.927,34.416,34.172
7/3/2007,68.06,36.483,34.743,34.26,36.483,34.743,34.26
7/5/2007,69.32,37.433,35.486,34.658,37.433,35.486,34.658
7/6/2007,70.83,38.865,35.96,35.267,38.865,35.96,35.267
7/9/2007,70.25,39.237,37.013,36.388,39.237,37.013,36.388
7/10/2007,67.46,39.565,37.415,36.734,39.565,37.415,36.734
7/11/2007,68.51,39.756,37.15,36.297,39.756,37.15,36.297
7/12/2007,68.7,39.302,36.759,36.219,39.302,36.759,36.219
7/13/2007,69.29,39.168,37.335,36.652,39.168,37.335,36.652
7/16/2007,67.97,39.973,37.679,36.679,39.973,37.679,36.679
7/17/2007,67.78,40.388,37.858,37.282,40.388,37.858,37.282
7/18/2007,68.51,39.981,37.594,37.072,39.981,37.594,37.072
7/19/2007,70.01,40.12,37.312,36.732,40.12,37.312,36.732
7/20/2007,70.68,40.425,37.232,36.696,40.425,37.232,36.696
7/23/2007,68.53,41.326,37.936,36.922,41.326,37.936,36.922
7/24/2007,67.08,42.322,39.565,37.842,42.322,39.565,37.842
7/25/2007,66.85,44.219,40.938,39.322,44.219,40.938,39.322
7/26/2007,64.88,46.671,43.089,41.666,46.671,43.089,41.666
7/27/2007,62.94,47.194,44.016,42.548,47.194,44.016,42.548
7/30/2007,64.82,47.301,44.236,42.715,47.301,44.236,42.715
7/31/2007,63.8,47.159,44.595,42.9,47.159,44.595,42.9
8/1/2007,62.27,49.331,46.434,44.462,49.331,46.434,44.462
8/2/2007,64.1,46.848,44.613,43.21,46.848,44.613,43.21
8/3/2007,61.56,48.957,46.412,44.608,48.957,46.412,44.608
8/6/2007,61.72,49.534,46.794,44.972,49.534,46.794,44.972
8/7/2007,65.09,48.166,45.768,44.271,48.166,45.768,44.271
8/8/2007,79.56,42.489,43.624,42.535,42.489,43.624,42.535
8/9/2007,75.98,45.239,45.634,44.327,45.239,45.634,44.327
8/10/2007,76.82,45.341,45.759,44.871,45.341,45.759,44.871
8/13/2007,77.65,45.135,45.967,45.367,45.135,45.967,45.367
8/14/2007,73.53,45.795,45.822,45.651,45.795,45.822,45.651
8/15/2007,75.37,46.056,46.131,45.816,46.056,46.131,45.816
8/16/2007,72.4,50.942,48.963,47.591,50.942,48.963,47.591
8/17/2007,73.31,47.632,47.479,46.327,47.632,47.479,46.327
8/20/2007,75.83,45.078,45.409,44.526,45.078,45.409,44.526
8/21/2007,77.2,43.641,44.899,44.471,43.641,44.899,44.471
8/22/2007,79.17,42.378,43.757,43.571,42.378,43.757,43.571
8/23/2007,80.98,42.137,43.324,42.993,42.137,43.324,42.993
8/24/2007,81.4,42.177,43.286,43.045,42.177,43.286,43.045
8/27/2007,80.89,42.13,42.773,43.127,42.13,42.773,43.127
8/28/2007,76.62,42.152,43.483,42.967,42.152,43.483,42.967
8/29/2007,78.6,42.555,43.425,43.311,42.555,43.425,43.311
8/30/2007,79.26,42.223,43.179,42.788,42.223,43.179,42.788
8/31/2007,82.98,42.029,42.796,42.694,42.029,42.796,42.694
9/4/2007,82.16,42.595,42.922,42.489,42.595,42.922,42.489
9/5/2007,81.18,43.379,43.435,43.421,43.379,43.435,43.421
9/6/2007,82.44,43.292,43.979,43.599,43.292,43.979,43.599
9/7/2007,77.91,44.491,44.843,44.399,44.491,44.843,44.399
9/10/2007,76.46,45.237,45.67,45.295,45.237,45.67,45.295
9/11/2007,81.43,44.364,44.728,44.298,44.364,44.728,44.298
9/12/2007,83.35,45.939,45.925,45.128,45.939,45.925,45.128
9/13/2007,86.17,46.38,46.422,45.644,46.38,46.422,45.644
9/14/2007,86.66,44.946,44.74,44.868,44.946,44.74,44.868
9/17/2007,86.97,45.871,45.203,44.877,45.871,45.203,44.877
9/18/2007,89.95,43.321,44.289,44.433,43.321,44.289,44.433
9/19/2007,89.87,42.814,44.036,44.724,42.814,44.036,44.724
9/20/2007,86.78,42.782,43.798,44.475,42.782,43.798,44.475
9/21/2007,89.32,43.077,43.874,44.408,43.077,43.874,44.408
9/24/2007,87.58,46.863,44.823,44.987,46.863,44.823,44.987
9/25/2007,89.47,47.139,44.675,44.806,47.139,44.675,44.806
9/26/2007,88.08,47.752,44.986,44.939,47.752,44.986,44.939
9/27/2007,89.85,46.704,44.478,44.835,46.704,44.478,44.835
9/28/2007,88.75,46.19,44.044,44.063,46.19,44.044,44.063
10/1/2007,89.31,46.057,44.423,44.292,46.057,44.423,44.292
10/2/2007,88.68,46.156,44.292,43.976,46.156,44.292,43.976
10/3/2007,91.18,45.48,43.52,43.869,45.48,43.52,43.869
10/4/2007,90.79,46.02,43.738,43.416,46.02,43.738,43.416
10/5/2007,93.93,44.996,43.534,43.288,44.996,43.534,43.288
10/8/2007,94.17,45.752,44.009,43.184,45.752,44.009,43.184
10/9/2007,92.82,46.076,44.202,43.402,46.076,44.202,43.402
10/10/2007,94.62,46.981,44.579,43.307,46.981,44.579,43.307
10/11/2007,91.35,47.836,45.707,44.084,47.836,45.707,44.084
10/12/2007,93.38,47.946,45.778,44.562,47.946,45.778,44.562
10/15/2007,93.11,48.6,47.083,44.969,48.6,47.083,44.969
10/16/2007,90.36,48.277,46.564,45.001,48.277,46.564,45.001
10/17/2007,88.99,48.849,46.649,45.317,48.849,46.649,45.317
10/18/2007,92.02,46.513,45.96,44.84,46.513,45.96,44.84
10/19/2007,88.63,48.889,47.41,45.628,48.889,47.41,45.628
10/22/2007,88.5,49.214,47.797,46.044,49.214,47.797,46.044
10/23/2007,91.55,48.186,46.935,45.499,48.186,46.935,45.499
10/24/2007,88.93,49.956,48.518,46.69,49.956,48.518,46.69
10/25/2007,87.15,49.908,48.529,46.933,49.908,48.529,46.933
10/26/2007,86.24,49.188,48.689,47,49.188,48.689,47
10/29/2007,91.18,50.674,48.928,47.274,50.674,48.928,47.274
10/30/2007,88.7,52.111,49.941,47.735,52.111,49.941,47.735
10/31/2007,93.1,51.458,50.036,48.524,51.458,50.036,48.524
11/1/2007,91.65,54.654,51.779,49.513,54.654,51.779,49.513
11/2/2007,90.81,55.368,52.769,49.772,55.368,52.769,49.772
11/5/2007,89.05,56.984,53.679,50.322,56.984,53.679,50.322
11/6/2007,88.96,56.04,53.439,51.231,56.04,53.439,51.231
11/7/2007,90.31,56.835,54.015,51.064,56.835,54.015,51.064
11/8/2007,84.27,59.75,56.451,54.689,59.75,56.451,54.689
11/9/2007,103.68,54.306,55.989,54.273,54.306,55.989,54.273
11/12/2007,100.1,55.122,55.84,53.529,55.122,55.84,53.529
11/13/2007,108.7,54.823,56.266,54.527,54.823,56.266,54.527
11/14/2007,106.89,54.634,55.961,53.159,54.634,55.961,53.159
11/15/2007,106.57,55.55,57.06,54.536,55.55,57.06,54.536
11/16/2007,109.76,54.815,57.261,54.383,54.815,57.261,54.383
11/19/2007,102.65,55.475,58.016,55.825,55.475,58.016,55.825
11/20/2007,102.27,55.767,58.467,56.411,55.767,58.467,56.411
11/21/2007,103.44,56.564,59.093,56.165,56.564,59.093,56.165
11/23/2007,107.69,58.157,60.109,56.754,58.157,60.109,56.754
11/26/2007,104.25,60.196,60.79,57.431,60.196,60.79,57.431
11/27/2007,107.12,57.915,59.586,57.193,57.915,59.586,57.193
11/28/2007,112.99,56.275,57.905,56.015,56.275,57.905,56.015
11/29/2007,110.17,57.187,58.336,56.189,57.187,58.336,56.189
11/30/2007,113.8,55.778,57.517,55.676,55.778,57.517,55.676
12/3/2007,114.59,56.459,57.511,54.903,56.459,57.511,54.903
12/4/2007,115.37,56.337,58.011,55.393,56.337,58.011,55.393
12/5/2007,119.73,55.451,57.368,54.999,55.451,57.368,54.999
12/6/2007,118.64,54.898,57.506,55.319,54.898,57.506,55.319
12/7/2007,117.92,53.905,56.833,54.9,53.905,56.833,54.9
12/10/2007,115.52,53.98,56.568,54.804,53.98,56.568,54.804
12/11/2007,110.24,53.682,55.613,54.35,53.682,55.613,54.35
12/12/2007,111.91,54.946,56.99,54.77,54.946,56.99,54.77
12/13/2007,115.78,54.757,57.246,55.098,54.757,57.246,55.098
12/14/2007,117.17,54.829,56.681,54.946,54.829,56.681,54.946
12/17/2007,109.31,56.889,57.58,55.363,56.889,57.58,55.363
12/18/2007,113.86,55.965,56.95,54.789,55.965,56.95,54.789
12/19/2007,114.37,55.231,56.531,54.652,55.231,56.531,54.652
12/20/2007,116.23,55.127,56.311,54.339,55.127,56.311,54.339
12/21/2007,115.15,54,55.707,54.032,54,55.707,54.032
12/24/2007,117.81,59.144,56.442,54.151,59.144,56.442,54.151
12/26/2007,118.23,58.197,55.882,54.003,58.197,55.882,54.003
12/27/2007,116.62,58.824,56.304,54.42,58.824,56.304,54.42
12/28/2007,118.02,58.895,56.268,54.432,58.895,56.268,54.432
12/31/2007,114.86,58.999,56.305,54.273,58.999,56.305,54.273
1/2/2008,115.24,60.53,57.561,55.377,60.53,57.561,55.377
1/3/2008,111.4,61.456,58.725,56.175,61.456,58.725,56.175
1/4/2008,107.54,63.074,60.032,57.886,63.074,60.032,57.886
1/7/2008,105.18,63.71,60.923,58.46,63.71,60.923,58.46
1/8/2008,102.28,64.838,61.639,58.661,64.838,61.639,58.661
1/9/2008,102.85,65.222,62.596,59.503,65.222,62.596,59.503
1/10/2008,102.78,65.051,61.369,58.819,65.051,61.369,58.819
1/11/2008,96.24,66.68,63.665,60.646,66.68,63.665,60.646
1/14/2008,100.52,66.197,63.14,61.13,66.197,63.14,61.13
1/15/2008,103.28,66.13,63.504,60.882,66.13,63.504,60.882
1/16/2008,95.43,68.01,66.066,61.985,68.01,66.066,61.985
1/17/2008,89.36,69.264,66.355,62.343,69.264,66.355,62.343
1/18/2008,92.98,68.594,67.109,63.171,68.594,67.109,63.171
1/22/2008,96.54,70.318,68.344,65.075,70.318,68.344,65.075
1/23/2008,100.27,70.153,66.931,63.729,70.153,66.931,63.729
1/24/2008,108.58,68.522,66.028,63.003,68.522,66.028,63.003
1/25/2008,104.58,68.819,65.749,62.418,68.819,65.749,62.418
1/28/2008,106.36,68.821,65.808,62.187,68.821,65.808,62.187
