COF,,,,,,,
Date,PX_LAST,3MO_PUT_IMP_VOL,6MO_PUT_IMP_VOL,12MO_PUT_IMP_VOL,3MO_CALL_IMP_VOL,6MO_CALL_IMP_VOL,12MO_CALL_IMP_VOL
5/10/2012,54.31,31.362,32.489,32.587,31.362,32.489,32.587
5/11/2012,54.37,30.609,32.098,32.234,30.609,32.098,32.234
5/14/2012,52.31,33.143,33.842,33.643,33.143,33.842,33.643
5/15/2012,51.28,34.307,34.584,34.52,34.307,34.584,34.52
5/16/2012,50.3,35.01,35.384,35.11,35.01,35.384,35.11
5/17/2012,49.8,35.74,35.967,35.913,35.74,35.967,35.913
5/18/2012,49.13,38.291,38.189,37.486,38.291,38.189,37.486
5/21/2012,49.88,36.094,36.279,35.914,36.094,36.279,35.914
5/22/2012,50.29,35.376,35.77,35.652,35.376,35.77,35.652
5/23/2012,50.34,35.084,35.599,35.956,35.084,35.599,35.956
5/24/2012,51.72,35.493,35.619,35.919,35.493,35.619,35.919
5/25/2012,51.13,35.551,35.538,35.865,35.551,35.538,35.865
5/29/2012,51.88,34.147,34.513,34.704,34.147,34.513,34.704
5/30/2012,50.98,35.22,35.487,35.259,35.22,35.487,35.259
5/31/2012,51.37,34.59,35.07,34.772,34.59,35.07,34.772
6/1/2012,48.4,39.179,38.52,37.598,39.179,38.52,37.598
6/4/2012,48.68,39.727,38.76,37.627,39.727,38.76,37.627
6/5/2012,50.27,37.096,36.773,36.284,37.096,36.773,36.284
6/6/2012,50.61,35.768,35.786,35.654,35.768,35.786,35.654
6/7/2012,51.17,34.579,34.903,34.774,34.579,34.903,34.774
6/8/2012,52.59,34.118,34.454,34.552,34.118,34.454,34.552
6/11/2012,51.78,35.353,35.537,35.246,35.353,35.537,35.246
6/12/2012,53.08,34.726,35.147,35.044,34.726,35.147,35.044
6/13/2012,52.07,36.64,37.072,36.9,36.64,37.072,36.9
6/14/2012,53.01,34.937,35.965,35.934,34.937,35.965,35.934
6/15/2012,53.81,32.899,34.438,34.832,32.899,34.438,34.832
6/18/2012,54.11,30.652,32.622,33.905,30.652,32.622,33.905
6/19/2012,55.05,29.046,31.474,32.973,29.046,31.474,32.973
6/20/2012,54.43,30.114,32.436,33.793,30.114,32.436,33.793
6/21/2012,53.03,31.986,34.334,34.847,31.986,34.334,34.847
6/22/2012,52.93,31.552,33.82,34.381,31.552,33.82,34.381
6/25/2012,52.19,32.359,34.538,34.89,32.359,34.538,34.89
6/26/2012,53.14,31.774,33.468,34.189,31.774,33.468,34.189
6/27/2012,53.17,31.733,33.462,34.175,31.733,33.462,34.175
6/28/2012,53.46,31.671,33.543,34.43,31.671,33.543,34.43
6/29/2012,54.66,30.068,32.171,33.399,30.068,32.171,33.399
7/2/2012,54.75,29.246,31.64,32.749,29.246,31.64,32.749
7/3/2012,55.1,28.052,30.544,31.765,28.052,30.544,31.765
7/5/2012,54.53,28.705,30.972,31.988,28.705,30.972,31.988
7/6/2012,54.02,28.893,31.3,32.196,28.893,31.3,32.196
7/9/2012,54.23,29.347,31.518,32.25,29.347,31.518,32.25
7/10/2012,53.55,29.477,31.552,32.254,29.477,31.552,32.254
7/11/2012,54.04,29.38,31.078,31.834,29.38,31.078,31.834
7/12/2012,53.36,29.488,31.336,32.277,29.488,31.336,32.277
7/13/2012,54.42,28.545,30.5,31.498,28.545,30.5,31.498
7/16/2012,55.09,27.951,29.31,30.836,27.951,29.31,30.836
7/17/2012,55.83,27.57,29.14,30.722,27.57,29.14,30.722
7/18/2012,54.89,28.347,29.523,30.929,28.347,29.523,30.929
7/19/2012,56.37,26.306,28.681,29.724,26.306,28.681,29.724
7/20/2012,55.88,26.804,29.584,30.323,26.804,29.584,30.323
7/23/2012,55.3,28.027,30.657,31.058,28.027,30.657,31.058
7/24/2012,55,29.605,31.958,32.195,29.605,31.958,32.195
7/25/2012,54.87,29.533,31.833,32.252,29.533,31.833,32.252
7/26/2012,56.36,27.438,30.378,31.154,27.438,30.378,31.154
7/27/2012,57.6,25.993,29.352,30.432,25.993,29.352,30.432
7/30/2012,56.9,27.33,30.256,31.1,27.33,30.256,31.1
7/31/2012,56.49,27.779,30.543,31.192,27.779,30.543,31.192
8/1/2012,55.64,28.356,30.784,31.38,28.356,30.784,31.38
8/2/2012,55.17,29.313,31.046,31.591,29.313,31.046,31.591
8/3/2012,57.58,26.762,28.975,30.046,26.762,28.975,30.046
8/6/2012,56.69,27.678,29.632,30.613,27.678,29.632,30.613
8/7/2012,56.58,27.533,29.33,30.482,27.533,29.33,30.482
8/8/2012,56.56,27.823,29.473,30.689,27.823,29.473,30.689
8/9/2012,56.55,27.176,29.248,30.47,27.176,29.248,30.47
8/10/2012,56.1,27.34,29.523,30.794,27.34,29.523,30.794
8/13/2012,55.59,27.303,29.765,30.871,27.303,29.765,30.871
8/14/2012,55.13,27.699,30.165,31.208,27.699,30.165,31.208
8/15/2012,55.04,27.317,29.984,31.184,27.317,29.984,31.184
8/16/2012,56.23,26.637,29.754,31.173,26.637,29.754,31.173
8/17/2012,56.79,25.12,28.818,30.717,25.12,28.818,30.717
8/20/2012,56.49,26.57,28.953,31.012,26.57,28.953,31.012
8/21/2012,56.47,27.371,29.271,31.195,27.371,29.271,31.195
8/22/2012,55.88,27.909,29.855,31.866,27.909,29.855,31.866
8/23/2012,55.63,28.189,30.211,32.244,28.189,30.211,32.244
8/24/2012,56.87,27.332,29.563,31.75,27.332,29.563,31.75
8/27/2012,56.83,27.436,29.567,32.008,27.436,29.567,32.008
8/28/2012,56.67,27.776,29.921,32.241,27.776,29.921,32.241
8/29/2012,56.47,27.77,30.307,32.462,27.77,30.307,32.462
8/30/2012,56.02,28.587,31.334,33.092,28.587,31.334,33.092
8/31/2012,56.53,28.308,30.953,33.422,28.308,30.953,33.422
9/4/2012,56.49,28.272,31.089,33.375,28.272,31.089,33.375
9/5/2012,56.17,27.818,30.638,33.197,27.818,30.638,33.197
9/6/2012,57.16,26.345,29.423,32.295,26.345,29.423,32.295
9/7/2012,57.41,25.999,29.137,32.175,25.999,29.137,32.175
9/10/2012,57.04,25.814,28.729,31.576,25.814,28.729,31.576
9/11/2012,56.47,26.159,29.216,31.964,26.159,29.216,31.964
9/12/2012,57.92,24.947,28.149,30.967,24.947,28.149,30.967
9/13/2012,58.98,24.214,27.31,30.413,24.214,27.31,30.413
9/14/2012,59.37,24.43,26.952,29.75,24.43,26.952,29.75
9/17/2012,58.76,24.82,27.323,30.17,24.82,27.323,30.17
9/18/2012,57.88,24.826,27.392,30.065,24.826,27.392,30.065
9/19/2012,57.97,24.009,26.993,29.605,24.009,26.993,29.605
9/20/2012,58.05,23.897,26.876,29.534,23.897,26.876,29.534
9/21/2012,57.26,23.605,26.894,29.684,23.605,26.894,29.684
9/24/2012,57.35,23.301,26.729,29.456,23.301,26.729,29.456
9/25/2012,55.9,24.234,27.448,30.029,24.234,27.448,30.029
9/26/2012,55.28,25.236,28.257,30.595,25.236,28.257,30.595
9/27/2012,56.96,24.409,27.48,29.957,24.409,27.48,29.957
9/28/2012,57.01,24.324,27.176,29.674,24.324,27.176,29.674
10/1/2012,58.06,24.876,27.396,29.627,24.876,27.396,29.627
10/2/2012,58.31,24.622,27.295,29.626,24.622,27.295,29.626
10/3/2012,58.63,24.389,26.946,29.535,24.389,26.946,29.535
10/4/2012,59.53,24.315,26.845,29.218,24.315,26.845,29.218
10/5/2012,59,24.298,26.473,28.932,24.298,26.473,28.932
10/8/2012,59.05,24.547,26.541,29.034,24.547,26.541,29.034
10/9/2012,58.66,24.879,26.724,29.084,24.879,26.724,29.084
10/10/2012,58.23,25.491,27.547,29.508,25.491,27.547,29.508
10/11/2012,58.89,25.119,27.217,29.22,25.119,27.217,29.22
10/12/2012,58.21,25.642,27.424,29.323,25.642,27.424,29.323
10/15/2012,57.6,25.868,27.493,29.206,25.868,27.493,29.206
10/16/2012,58.01,25.427,26.986,28.897,25.427,26.986,28.897
10/17/2012,58.03,25.251,26.648,28.313,25.251,26.648,28.313
10/18/2012,57.3,25.87,27.108,28.682,25.87,27.108,28.682
10/19/2012,60.75,24.527,26.042,27.593,24.527,26.042,27.593
10/22/2012,60,25.685,27.119,28.534,25.685,27.119,28.534
10/23/2012,60.02,26.294,27.487,28.664,26.294,27.487,28.664
10/24/2012,59.67,26.701,27.887,28.873,26.701,27.887,28.873
10/25/2012,59.97,26.763,27.877,29.074,26.763,27.877,29.074
10/26/2012,60,27.15,28.174,29.372,27.15,28.174,29.372
10/31/2012,60.17,27.17,28.229,29.247,27.17,28.229,29.247
11/1/2012,61.4,26.288,27.445,28.784,26.288,27.445,28.784
11/2/2012,61.4,26.276,27.215,28.56,26.276,27.215,28.56
11/5/2012,60.68,27.081,27.85,28.928,27.081,27.85,28.928
11/6/2012,61.07,26.573,27.383,28.593,26.573,27.383,28.593
11/7/2012,59.42,27.713,28.354,29.394,27.713,28.354,29.394
11/8/2012,58.29,28.715,29.053,29.81,28.715,29.053,29.81
11/9/2012,58.37,28.85,29.163,29.84,28.85,29.163,29.84
11/12/2012,57.82,28.81,29.458,30.057,28.81,29.458,30.057
11/13/2012,57.31,28.709,29.376,29.953,28.709,29.376,29.953
11/14/2012,56.14,29.516,30.103,30.664,29.516,30.103,30.664
11/15/2012,54.77,30.049,30.69,31.095,30.049,30.69,31.095
11/16/2012,55.7,29.145,30.059,30.586,29.145,30.059,30.586
11/19/2012,58.14,26.5,28.189,29.4,26.5,28.189,29.4
11/20/2012,58.48,25.468,27.374,28.994,25.468,27.374,28.994
11/21/2012,58.31,25.12,27.079,28.641,25.12,27.079,28.641
11/23/2012,58.97,24.677,26.62,28.247,24.677,26.62,28.247
11/26/2012,58.67,25.205,27.038,28.56,25.205,27.038,28.56
11/27/2012,57.61,25.302,27.164,28.638,25.302,27.164,28.638
11/28/2012,58.08,25.537,27.043,28.49,25.537,27.043,28.49
11/29/2012,58.26,24.936,26.667,28.313,24.936,26.667,28.313
11/30/2012,57.6,25.527,27.058,28.554,25.527,27.058,28.554
12/3/2012,57.33,25.704,27.187,28.504,25.704,27.187,28.504
12/4/2012,57.02,26.086,27.528,28.632,26.086,27.528,28.632
12/5/2012,57.05,25.917,27.215,28.596,25.917,27.215,28.596
12/6/2012,57.27,25.841,27.29,28.42,25.841,27.29,28.42
12/7/2012,57.07,25.91,27.25,28.459,25.91,27.25,28.459
12/10/2012,57.5,26.005,27.395,28.35,26.005,27.395,28.35
12/11/2012,58.26,26.373,27.827,28.356,26.373,27.827,28.356
12/12/2012,58.42,25.807,27.492,28.462,25.807,27.492,28.462
12/13/2012,58,26.652,28.179,28.834,26.652,28.179,28.834
12/14/2012,56.83,27.122,28.609,29.145,27.122,28.609,29.145
12/17/2012,58.01,26.963,28.486,29.199,26.963,28.486,29.199
12/18/2012,59.86,26.061,27.392,28.278,26.061,27.392,28.278
12/19/2012,58.72,26.36,28.07,29.105,26.36,28.07,29.105
12/20/2012,59.15,26.475,27.961,29.045,26.475,27.961,29.045
12/21/2012,58.89,27.474,28.988,29.382,27.474,28.988,29.382
12/24/2012,58.55,27.103,28.903,29.387,27.103,28.903,29.387
12/26/2012,57.79,27.522,29.174,29.525,27.522,29.174,29.525
12/27/2012,57.35,28.418,29.645,30.121,28.418,29.645,30.121
12/28/2012,57.1,29.179,30.257,30.572,29.179,30.257,30.572
12/31/2012,57.93,29.374,30.34,30.565,29.374,30.34,30.565
1/2/2013,61.23,25.89,27.501,28.23,25.89,27.501,28.23
1/3/2013,60.55,25.917,27.639,28.452,25.917,27.639,28.452
1/4/2013,61.96,24.941,26.908,28.025,24.941,26.908,28.025
1/7/2013,62.88,25.177,26.634,27.612,25.177,26.634,27.612
1/8/2013,62.16,25.672,27.027,28.062,25.672,27.027,28.062
1/9/2013,62.31,24.921,26.665,27.887,24.921,26.665,27.887
1/10/2013,62.87,24.81,26.278,27.479,24.81,26.278,27.479
1/11/2013,61.99,25.431,27.068,28.154,25.431,27.068,28.154
1/14/2013,61.28,26.24,27.278,28.032,26.24,27.278,28.032
1/15/2013,61.7,26.046,27.047,27.893,26.046,27.047,27.893
1/16/2013,61.75,25.627,27.022,28.021,25.627,27.022,28.021
1/17/2013,61.59,25.35,26.741,27.727,25.35,26.741,27.727
1/18/2013,56.99,23.185,25.372,27.593,23.185,25.372,27.593
1/22/2013,56.16,23.035,25.211,26.931,23.035,25.211,26.931
1/23/2013,56.24,22.446,24.782,26.813,22.446,24.782,26.813
1/24/2013,56.86,22.26,24.967,27.117,22.26,24.967,27.117
1/25/2013,56.32,22.583,24.81,26.961,22.583,24.81,26.961
1/28/2013,56,22.547,25.291,27.005,22.547,25.291,27.005
1/29/2013,55.62,22.503,25.066,26.958,22.503,25.066,26.958
1/30/2013,56.56,21.984,24.417,26.358,21.984,24.417,26.358
1/31/2013,56.32,22.212,24.662,26.455,22.212,24.662,26.455
2/1/2013,56.5,21.98,24.446,26.438,21.98,24.446,26.438
2/4/2013,56.39,22.523,24.679,26.437,22.523,24.679,26.437
2/5/2013,57.13,22.034,24.441,26.166,22.034,24.441,26.166
2/6/2013,57.47,22.349,24.633,26.293,22.349,24.633,26.293
2/7/2013,57.19,22.68,24.915,26.632,22.68,24.915,26.632
2/8/2013,57.27,22.292,24.666,26.459,22.292,24.666,26.459
2/11/2013,56.55,22.788,24.903,26.585,22.788,24.903,26.585
2/12/2013,55.78,23.007,24.831,26.583,23.007,24.831,26.583
2/13/2013,55.07,22.765,24.656,26.461,22.765,24.656,26.461
2/14/2013,55.59,22.798,24.683,26.635,22.798,24.683,26.635
2/15/2013,54.03,23.613,25.202,27.199,23.613,25.202,27.199
2/19/2013,53.12,24.718,25.418,27.416,24.718,25.418,27.416
2/20/2013,52.27,25.12,26.007,27.982,25.12,26.007,27.982
2/21/2013,52.21,25.555,26.579,28.783,25.555,26.579,28.783
2/22/2013,52.28,25.06,26.168,28.479,25.06,26.168,28.479
2/25/2013,50.8,26.268,27.165,29.074,26.268,27.165,29.074
2/26/2013,51.47,27.041,27.626,29.491,27.041,27.626,29.491
2/27/2013,51.59,26.278,27.251,29.374,26.278,27.251,29.374
2/28/2013,51.03,26.011,26.967,29.263,26.011,26.967,29.263
3/1/2013,51.87,26.187,27.314,29.522,26.187,27.314,29.522
3/4/2013,53.12,25.398,26.618,28.967,25.398,26.618,28.967
3/5/2013,53.95,24.382,25.801,28.19,24.382,25.801,28.19
3/6/2013,54.31,24.063,25.55,27.972,24.063,25.55,27.972
3/7/2013,54.42,23.632,25.341,27.81,23.632,25.341,27.81
3/8/2013,54.2,23.433,25.158,27.772,23.433,25.158,27.772
3/11/2013,54.98,22.973,24.855,27.55,22.973,24.855,27.55
3/12/2013,54.6,22.96,24.758,27.506,22.96,24.758,27.506
3/13/2013,54.63,22.735,24.692,27.511,22.735,24.692,27.511
3/14/2013,54.51,22.467,24.556,27.213,22.467,24.556,27.213
3/15/2013,55.19,21.771,23.897,26.525,21.771,23.897,26.525
3/18/2013,54.66,22.049,24.108,26.773,22.049,24.108,26.773
3/19/2013,53.64,23.003,25.019,27.169,23.003,25.019,27.169
3/20/2013,53.91,22.78,24.835,27.062,22.78,24.835,27.062
3/21/2013,53.71,23.309,25.231,27.33,23.309,25.231,27.33
3/22/2013,54.1,22.866,24.9,26.95,22.866,24.9,26.95
3/25/2013,54.59,22.69,24.568,26.878,22.69,24.568,26.878
3/26/2013,55.06,22.206,24.162,26.619,22.206,24.162,26.619
3/27/2013,54.82,22.736,24.429,26.81,22.736,24.429,26.81
3/28/2013,54.95,22.641,24.369,26.675,22.641,24.369,26.675
4/1/2013,53.68,23.647,25.014,27.145,23.647,25.014,27.145
4/2/2013,54.63,22.956,24.53,26.759,22.956,24.53,26.759
4/3/2013,54.16,23.692,24.794,27.046,23.692,24.794,27.046
4/4/2013,55.07,23.449,24.666,26.824,23.449,24.666,26.824
4/5/2013,54.71,24.378,25.427,27.431,24.378,25.427,27.431
4/8/2013,55.41,24.037,24.998,26.974,24.037,24.998,26.974
4/9/2013,55.81,24.002,24.914,26.849,24.002,24.914,26.849
4/10/2013,55.76,23.846,24.665,26.668,23.846,24.665,26.668
4/11/2013,54.82,24.72,25.281,27.129,24.72,25.281,27.129
4/12/2013,54.66,25.101,25.516,27.235,25.101,25.516,27.235
4/15/2013,53.1,26.596,26.452,27.945,26.596,26.452,27.945
4/16/2013,53.33,26.886,26.573,28.092,26.886,26.573,28.092
4/17/2013,52.76,27.776,26.997,28.348,27.776,26.997,28.348
4/18/2013,52.79,28.241,27.451,28.64,28.241,27.451,28.64
4/19/2013,56.17,24.2,24.551,26.681,24.2,24.551,26.681
4/22/2013,55.36,24.065,24.39,26.636,24.065,24.39,26.636
4/23/2013,56.34,23.626,24.044,26.344,23.626,24.044,26.344
4/24/2013,57.06,23.567,24.072,26.249,23.567,24.072,26.249
4/25/2013,57.03,23.843,24.048,26.147,23.843,24.048,26.147
4/26/2013,57.15,23.675,23.921,26.025,23.675,23.921,26.025
4/29/2013,57.51,23.572,23.74,25.928,23.572,23.74,25.928
4/30/2013,57.78,23.189,23.407,25.635,23.189,23.407,25.635
5/1/2013,57.35,23.282,23.524,25.684,23.282,23.524,25.684
5/2/2013,58.18,23.074,23.388,25.529,23.074,23.388,25.529
5/3/2013,58.52,22.814,23.218,25.336,22.814,23.218,25.336
5/6/2013,59.05,22.647,23.106,25.208,22.647,23.106,25.208
5/7/2013,59.08,22.513,22.885,24.964,22.513,22.885,24.964
5/8/2013,59.84,22.321,22.599,24.73,22.321,22.599,24.73
5/9/2013,59.15,22.801,23.258,25.112,22.801,23.258,25.112
5/10/2013,59.51,22.788,23.327,25.078,22.788,23.327,25.078
5/13/2013,58.81,23.328,23.712,25.377,23.328,23.712,25.377
5/14/2013,59.6,23.052,23.593,25.317,23.052,23.593,25.317
5/15/2013,60.11,23.567,23.98,25.563,23.567,23.98,25.563
5/16/2013,59.15,24.023,24.375,25.873,24.023,24.375,25.873
5/17/2013,60.83,23.836,24.422,25.865,23.836,24.422,25.865
5/20/2013,61.81,24.131,24.516,25.949,24.131,24.516,25.949
5/21/2013,62.11,23.857,24.429,25.966,23.857,24.429,25.966
5/22/2013,61.54,24.416,25.126,26.58,24.416,25.126,26.58
5/23/2013,61.24,24.878,25.543,27.305,24.878,25.543,27.305
5/24/2013,61.13,24.914,25.557,27.336,24.914,25.557,27.336
5/28/2013,61.81,24.811,25.313,27.174,24.811,25.313,27.174
5/29/2013,61.6,25.248,25.593,27.383,25.248,25.593,27.383
5/30/2013,62.43,25.21,25.533,27.27,25.21,25.533,27.27
5/31/2013,60.93,25.62,26.017,27.763,25.62,26.017,27.763
6/3/2013,61.91,26.03,26.233,27.876,26.03,26.233,27.876
6/4/2013,61.26,26.383,26.513,28.132,26.383,26.513,28.132
6/5/2013,60.19,27.275,27.344,28.743,27.275,27.344,28.743
6/6/2013,60.77,27.439,27.465,28.941,27.439,27.465,28.941
6/7/2013,62.33,25.917,26.554,28.318,25.917,26.554,28.318
6/10/2013,62.54,25.705,26.327,27.52,25.705,26.327,27.52
6/11/2013,61.46,26.161,26.678,27.855,26.161,26.678,27.855
6/12/2013,61.38,26.692,27.162,28.175,26.692,27.162,28.175
6/13/2013,62.35,26.175,26.788,27.935,26.175,26.788,27.935
6/14/2013,61.01,26.568,27.272,28.294,26.568,27.272,28.294
6/17/2013,62,26.007,26.812,27.907,26.007,26.812,27.907
6/18/2013,62.1,25.456,26.438,27.606,25.456,26.438,27.606
6/19/2013,61.81,25.488,26.493,27.574,25.488,26.493,27.574
6/20/2013,61.62,26.568,27.208,28.5,26.568,27.208,28.5
6/21/2013,61.36,26.062,27.363,28.645,26.062,27.363,28.645
6/24/2013,59.97,26.474,27.978,29.621,26.474,27.978,29.621
6/25/2013,61.11,25.613,27.284,29.084,25.613,27.284,29.084
6/26/2013,61.57,25.283,26.976,28.8,25.283,26.976,28.8
6/27/2013,62.69,25.108,26.659,28.426,25.108,26.659,28.426
6/28/2013,62.81,24.997,26.538,28.299,24.997,26.538,28.299
7/1/2013,63.59,24.81,26.374,28.075,24.81,26.374,28.075
7/2/2013,64.24,25.379,26.681,28.243,25.379,26.681,28.243
7/3/2013,63.92,25.401,26.798,28.327,25.401,26.798,28.327
7/5/2013,65.66,24.425,26.124,27.785,24.425,26.124,27.785
7/8/2013,65.54,24.069,25.732,27.356,24.069,25.732,27.356
7/9/2013,65.53,23.864,25.383,27.048,23.864,25.383,27.048
7/10/2013,64.91,24.475,25.832,27.199,24.475,25.832,27.199
7/11/2013,65.81,23.395,24.85,26.411,23.395,24.85,26.411
7/12/2013,66.81,23.184,24.593,26.121,23.184,24.593,26.121
7/15/2013,66.85,23.393,24.727,26.126,23.393,24.727,26.126
7/16/2013,66.68,23.607,25.005,26.3,23.607,25.005,26.3
7/17/2013,66.9,23.18,24.785,26.134,23.18,24.785,26.134
7/18/2013,67.05,23.187,24.818,26.076,23.187,24.818,26.076
7/19/2013,69.14,21.066,23.344,24.846,21.066,23.344,24.846
7/22/2013,69.19,20.614,22.929,24.624,20.614,22.929,24.624
7/23/2013,69.01,20.329,22.737,24.456,20.329,22.737,24.456
7/24/2013,68.72,20.773,23.208,24.81,20.773,23.208,24.81
7/25/2013,68.72,20.973,23.295,24.89,20.973,23.295,24.89
7/26/2013,68.76,21.052,23.315,24.867,21.052,23.315,24.867
7/29/2013,68.45,21.108,23.29,24.88,21.108,23.29,24.88
7/30/2013,69.17,21,23.226,24.838,21,23.226,24.838
7/31/2013,69.02,21.122,22.907,24.827,21.122,22.907,24.827
8/1/2013,69.7,21.107,22.753,24.695,21.107,22.753,24.695
8/2/2013,69.59,20.772,22.553,24.524,20.772,22.553,24.524
8/5/2013,69.5,21.073,22.632,24.523,21.073,22.632,24.523
8/6/2013,69.29,21.249,22.824,24.624,21.249,22.824,24.624
8/7/2013,67.93,21.512,23.202,24.94,21.512,23.202,24.94
8/8/2013,68.42,21.267,23.003,24.731,21.267,23.003,24.731
8/9/2013,68.23,21.338,23.132,24.822,21.338,23.132,24.822
8/12/2013,68.42,21.242,23.322,24.979,21.242,23.322,24.979
8/13/2013,68.56,21.196,23.24,24.925,21.196,23.24,24.925
8/14/2013,68.36,21.396,23.358,24.939,21.396,23.358,24.939
8/15/2013,67.01,22.562,24.344,25.657,22.562,24.344,25.657
8/16/2013,67.16,23.969,26.49,25.43,23.969,26.49,25.43
8/19/2013,65.91,23.6,24.451,25.695,23.6,24.451,25.695
8/20/2013,66.59,23.286,24.278,25.508,23.286,24.278,25.508
8/21/2013,66.16,23.293,24.22,25.49,23.293,24.22,25.49
8/22/2013,66.68,23.134,24.098,25.484,23.134,24.098,25.484
8/23/2013,66.67,22.845,23.935,25.303,22.845,23.935,25.303
8/26/2013,66,22.936,24.105,25.395,22.936,24.105,25.395
8/27/2013,64.31,24.694,25.104,25.96,24.694,25.104,25.96
8/28/2013,64.04,24.648,25.101,25.995,24.648,25.101,25.995
8/29/2013,64.38,24.242,24.923,25.852,24.242,24.923,25.852
8/30/2013,64.55,24.366,24.966,25.968,24.366,24.966,25.968
9/3/2013,64.4,24.319,24.936,25.939,24.319,24.936,25.939
9/4/2013,65.03,23.662,24.486,25.542,23.662,24.486,25.542
9/5/2013,65.58,23.737,24.516,25.474,23.737,24.516,25.474
9/6/2013,65.38,23.853,24.612,25.611,23.853,24.612,25.611
9/9/2013,66.46,23.461,24.235,25.273,23.461,24.235,25.273
9/10/2013,67.85,22.516,23.453,24.724,22.516,23.453,24.724
9/11/2013,67.62,22.536,23.533,24.801,22.536,23.533,24.801
9/12/2013,67.95,22.305,23.59,25.171,22.305,23.59,25.171
9/13/2013,67.49,22.555,23.724,25.25,22.555,23.724,25.25
9/16/2013,67.65,22.328,23.657,25.191,22.328,23.657,25.191
9/17/2013,69.12,21.792,23.096,24.679,21.792,23.096,24.679
9/18/2013,69.28,21.051,22.735,24.369,21.051,22.735,24.369
9/19/2013,69.04,21.34,22.778,24.473,21.34,22.778,24.473
9/20/2013,69.1,21.013,22.488,24.195,21.013,22.488,24.195
9/23/2013,68.45,21.647,22.701,24.373,21.647,22.701,24.373
9/24/2013,68.49,21.529,22.719,24.345,21.529,22.719,24.345
9/25/2013,69.19,21.679,22.703,24.338,21.679,22.703,24.338
9/26/2013,69.12,22.122,22.825,24.438,22.122,22.825,24.438
9/27/2013,68.92,22.345,22.868,24.458,22.345,22.868,24.458
9/30/2013,68.74,23.025,23.208,24.723,23.025,23.208,24.723
10/1/2013,69.79,22.255,22.773,24.37,22.255,22.773,24.37
10/2/2013,69.55,22.812,23.018,24.579,22.812,23.018,24.579
10/3/2013,68.78,23.769,23.983,25.159,23.769,23.983,25.159
10/4/2013,70.32,22.964,23.44,24.818,22.964,23.44,24.818
10/7/2013,68.88,24.185,24.279,25.521,24.185,24.279,25.521
10/8/2013,67.83,26.135,25.723,26.782,26.135,25.723,26.782
10/9/2013,68.1,25.781,25.666,26.614,25.781,25.666,26.614
10/10/2013,70.76,24.231,24.625,25.93,24.231,24.625,25.93
10/11/2013,71.91,22.988,24.261,25.896,22.988,24.261,25.896
10/14/2013,72.1,23.417,23.883,25.846,23.417,23.883,25.846
10/15/2013,71.59,23.942,24.179,25.782,23.942,24.179,25.782
10/16/2013,72.25,23.25,23.704,25.355,23.25,23.704,25.355
10/17/2013,72.15,22.399,23.12,25.082,22.399,23.12,25.082
10/18/2013,71.6,20.981,22.27,24.62,20.981,22.27,24.62
10/21/2013,71.27,21.074,22.519,24.915,21.074,22.519,24.915
10/22/2013,71,21.236,22.591,24.948,21.236,22.591,24.948
10/23/2013,70.54,21.026,22.711,25.1,21.026,22.711,25.1
10/24/2013,70.65,21.007,22.559,24.969,21.007,22.559,24.969
10/25/2013,70.38,20.853,22.332,24.826,20.853,22.332,24.826
10/28/2013,70.77,20.936,22.395,24.831,20.936,22.395,24.831
10/29/2013,70.93,20.82,22.233,24.685,20.82,22.233,24.685
10/30/2013,69.8,21.181,22.484,24.846,21.181,22.484,24.846
10/31/2013,68.67,21.137,22.474,24.797,21.137,22.474,24.797
11/1/2013,69.39,20.994,22.445,24.803,20.994,22.445,24.803
11/4/2013,69.61,20.837,22.37,24.658,20.837,22.37,24.658
11/5/2013,69.96,20.619,22.201,24.551,20.619,22.201,24.551
11/6/2013,69.29,21.003,22.441,24.657,21.003,22.441,24.657
11/7/2013,68.85,20.937,22.483,24.724,20.937,22.483,24.724
11/8/2013,69.59,20.916,22.412,24.604,20.916,22.412,24.604
11/11/2013,69.68,20.892,22.496,24.636,20.892,22.496,24.636
11/12/2013,69.51,20.812,22.411,24.6,20.812,22.411,24.6
11/13/2013,70.06,20.91,22.619,25.236,20.91,22.619,25.236
11/14/2013,70.69,20.758,22.46,25.034,20.758,22.46,25.034
11/15/2013,70.37,25.862,25.862,24.927,25.862,25.862,24.927
11/18/2013,69.42,20.667,22.473,25.128,20.667,22.473,25.128
11/19/2013,69.25,20.709,22.536,25.223,20.709,22.536,25.223
11/20/2013,68.8,20.81,22.644,25.318,20.81,22.644,25.318
11/21/2013,69.63,20.404,22.306,25.017,20.404,22.306,25.017
11/22/2013,69.61,20.176,22.402,25.081,20.176,22.402,25.081
11/25/2013,70.41,19.883,22.091,24.804,19.883,22.091,24.804
11/26/2013,70.81,19.887,22.04,24.72,19.887,22.04,24.72
11/27/2013,71.51,19.728,21.976,24.727,19.728,21.976,24.727
11/29/2013,71.63,20.079,22.152,24.835,20.079,22.152,24.835
12/2/2013,72.1,20.415,22.267,24.878,20.415,22.267,24.878
12/3/2013,71.63,21.103,22.701,25.297,21.103,22.701,25.297
12/4/2013,72.35,21.092,22.575,25.187,21.092,22.575,25.187
12/5/2013,71.94,21.338,22.651,25.213,21.338,22.651,25.213
12/6/2013,72.6,20.978,22.384,24.945,20.978,22.384,24.945
